,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
31,BRACS_1325_N_7,0,9.891013,0.45181298,0.024325164,-0.060095686,-0.118098795,-0.05341744,4.7561126,1.5940199,-0.058455016,1.1406474,11.439037,-0.060911417,-0.10847451,0.08612504,-0.03795183,5.4927754,-0.044731554,0.32870972,-0.0014445492,5.7860756,0.03025043,-0.083874255,2.8856165,0.289803,-0.011403959,-0.0078992685,2.5397365,0.051550508,0.13200866,-0.07448459,-0.04824915,1.5012207,1.3972338,-0.062495254,2.5616648,0.8884035,4.2710934,-0.082016475,0.011494823,-0.0036722573,-0.021838972,12.0709095,4.5849414,10.219995,-0.09678566,-0.08828488,11.383418,-0.0013786162,13.202189,-0.07267529,-0.0750882,0.010317264,7.3018413,8.7232485,-0.08207129,-0.0014591863,0.02261051,0.026038015,-0.08642874,-0.10174838,-0.005636626,-0.056550566,1.4625543,-0.09438238
32,BRACS_1325_N_8,0,3.956756,0.15185782,0.08074179,0.004314337,0.037069023,0.013586226,1.6123655,0.46636036,0.0008456522,0.21191016,4.585939,0.021471024,0.056235023,0.037327226,-0.0022559839,1.8204975,0.026398892,0.12898822,-0.0007550416,1.8038076,0.005703789,0.15213683,1.0894415,0.116942905,0.0248033,-0.002204207,0.790916,0.032439962,0.07169498,0.09205511,0.018382262,0.3032143,0.5874846,0.13929859,1.0521896,0.49949348,0.9949738,0.12895481,0.018668598,-0.0022532823,0.08816724,5.112098,1.8132031,4.655154,0.036565278,0.085272245,4.6882186,-0.0009557282,5.399003,0.053712513,-0.016521376,0.033339392,2.6546614,3.8038292,0.060378615,0.008164321,0.12709004,-0.0024548671,0.052554093,0.16055436,0.020164428,0.07904667,0.54241276,0.06596332
33,BRACS_1485_N_1,0,4.9188886,0.09593999,0.10256594,0.013795066,0.044325616,0.017091917,1.4484528,0.49816626,-0.006371321,0.15477902,5.7437644,0.019250594,0.04355469,0.031425085,0.009027807,1.8203326,0.023050167,0.07951389,-0.0008950196,2.264915,0.006733434,0.11062119,1.4677154,0.086537525,0.017434958,-0.001818668,0.70813143,0.014137682,0.026782388,0.07148988,0.020049693,0.32883516,1.0256668,0.095828086,1.1842761,0.41105703,0.98909014,0.08951412,0.009262559,-0.0032265808,0.054716494,6.3868256,2.0143237,5.4731646,0.022861198,0.063305005,5.6517987,-0.0010563845,6.6268725,0.03772123,-0.013642299,0.030624026,2.7093298,4.923364,0.049791332,0.0067870785,0.075879,-0.004399956,0.043295413,0.09819192,0.009100757,0.044525396,0.6173597,0.052317657
34,BRACS_1485_N_2,0,5.24044,0.20045073,0.066688426,-0.0060968474,-0.0054711136,-0.0015059039,2.405396,0.7713649,-0.01106685,0.4115681,6.0933056,-0.0003696829,0.0072894907,0.044901837,-0.007821217,2.6783965,0.0069987583,0.15384687,-0.00090475776,2.6025515,0.008354963,0.0686906,1.4627594,0.1444813,0.011733415,-0.00086663093,1.2940402,0.027172992,0.06848183,0.039901204,0.00090261054,0.51926446,0.63942826,0.0586224,1.4546273,0.3961079,1.7523704,0.05416535,0.014782961,-0.0024834175,0.040016275,6.6294117,2.404978,6.0428004,-0.0010281006,0.035698835,6.2372932,-0.0009930921,7.013094,0.015925823,-0.017678656,0.021761334,3.7733798,4.8525887,0.01891417,0.020194488,0.024520896,0.0021378065,0.0141066825,0.066775024,0.016123457,0.029349536,0.7979304,0.020148078
35,BRACS_1485_N_3,0,3.2988887,0.11028373,0.03396203,-0.009223254,0.007471694,-2.435584e-05,1.6276826,0.41022578,-0.0039529875,0.15328994,3.9754817,0.011182866,0.028801573,0.028224578,0.03241246,1.8473201,0.013871581,0.0789196,-0.0006675359,1.3219097,0.005696565,0.096100375,0.66873574,0.12160153,0.01046816,0.00033581114,0.75734514,0.040674347,0.034444258,0.051627416,0.007137406,0.2786123,0.26855314,0.07544674,0.8595448,0.4853267,0.9050516,0.06152418,0.049789302,0.00010108277,0.05649213,4.261472,1.5240383,4.1093364,0.0066711637,0.036436047,3.943403,-0.00084037235,4.5254216,0.046361875,0.03667861,0.14721459,2.481694,3.2104547,0.025021957,0.0035217109,0.17484052,-0.006394551,0.02467042,0.10384203,0.06377823,0.052760936,0.42927042,0.028701534
36,BRACS_1485_N_4,0,2.4769278,0.08997107,0.05783346,-0.013170698,0.040904097,0.010636773,1.2400054,0.2208543,-0.014158898,0.07470438,2.978687,0.03865684,0.09069156,0.026023693,-0.0013725486,1.3522478,0.041449342,0.06755148,-0.0005720078,0.89954174,0.0041980627,0.18117625,0.45803654,0.07424601,0.023343716,-0.0033759256,0.585954,-0.008482962,0.02024142,0.12616679,0.024046518,0.124978065,0.20199458,0.16647588,0.5662423,0.4250708,0.47996935,0.15174502,0.018259877,-0.0030063654,0.113938086,3.1954622,1.1279404,3.141989,0.03118002,0.09919935,3.0179849,-0.0007171936,3.4892116,0.07609401,-0.01222031,0.040408667,1.7982183,2.4963076,0.06782115,0.010270317,0.15818673,-0.0075832955,0.044312507,0.20494145,0.014966778,0.10341172,0.26706266,0.07660594
37,BRACS_1485_N_5,0,0.97792983,0.009946847,0.11846611,-3.6160236e-05,0.056429252,0.015597297,0.5731277,0.061101235,0.015278328,0.10049502,0.97469115,0.026092593,0.06577885,0.01449155,0.034774695,0.533601,0.03130176,0.017208142,-0.00027790005,0.32830724,0.0031838485,0.16856918,0.18735662,0.024926817,0.014495547,-3.19589e-05,0.25023392,0.035161756,0.026523197,0.083188124,0.01933821,0.12656364,0.4330614,0.09129987,0.092107944,0.056231294,0.26427484,0.08433262,0.01914094,0.014988635,0.09306693,1.1525266,0.27140623,0.92364645,0.047316886,0.0729953,0.85330313,-0.0002712657,1.242156,0.08281709,0.05420775,0.052688487,0.58813393,1.0077883,0.039766405,0.008782883,0.039651286,-0.0026091835,0.06076537,0.18737487,0.030680286,0.07628067,0.05876509,0.063010834
38,BRACS_1485_N_6,0,1.4938593,0.04731279,0.088669084,0.031115662,0.15069571,0.06803734,1.1250877,0.2143338,0.06396826,0.2282076,1.5431308,0.09112126,0.19168696,0.022672521,0.038231947,1.0042399,0.08861674,0.055506483,-0.00034508226,0.706647,0.0017640574,0.35313922,0.3315259,0.053899027,0.041762788,0.0009370707,0.6277461,0.08261775,0.080132015,0.2341047,0.077535436,0.18211973,0.15361622,0.30024835,0.40939057,0.0036735716,0.62170786,0.262891,0.014350417,0.007591743,0.21212062,1.841721,0.6725995,1.8082873,0.12753108,0.21056488,1.6574732,-0.0002965219,1.9146979,0.17624633,0.044732906,0.007828642,1.2862684,1.2150747,0.15013324,0.026714787,0.0039681434,0.0026439936,0.16216202,0.388169,0.037106436,0.19459438,0.24863409,0.18678147
39,BRACS_1485_N_7,0,1.0085936,-0.0055108736,0.10717043,0.016857563,0.063520305,0.0138134835,1.1435102,0.15914477,-0.004591211,0.25626186,0.8904153,0.03301976,0.076232076,0.01191237,0.0045675985,0.9223358,0.035289798,0.010891008,-0.00024858638,0.4892456,0.00069585454,0.3017515,0.1499098,0.0016428741,0.05435679,0.00015835893,0.60481364,0.013293315,0.010633575,0.116248176,0.0136323655,0.20691527,0.10105588,0.17339608,0.27997938,-0.006656117,0.58924073,0.21207613,-0.004354573,0.013012315,0.09404807,1.1986561,0.4304367,1.267515,0.035377853,0.09368581,0.9536458,-0.00017326456,1.2252887,0.05416664,0.018372355,-0.0083029475,1.0885414,0.646162,0.08586848,0.000947351,-0.0067546447,-0.000671828,0.04976146,0.28460434,-0.0047189826,0.10242461,0.19615623,0.07688987
40,BRACS_1494_N_21,0,2.1310973,0.019703228,0.066334926,-0.002173958,0.016352791,0.0016299123,1.1099341,0.14570384,-0.015238298,0.10353404,2.4186552,0.0149147045,0.03509513,0.017498028,-0.004036424,1.1510556,0.018032843,0.016166434,-0.00047474864,0.7936716,0.0026270587,0.14041854,0.38444352,0.024019033,0.015960151,-0.0028134328,0.49894285,-0.007055389,-0.009982098,0.05407716,0.0067136134,0.14645533,0.37107694,0.076788835,0.37594375,0.18061487,0.42009223,0.07847223,0.009223083,0.010531605,0.047449745,2.6490908,0.85313773,2.4703062,0.0051606335,0.04213356,2.330708,-0.0005301767,2.8955264,0.03363755,-0.006003962,0.0117256865,1.4328711,2.1259024,0.03760008,0.0001137967,0.077967905,-0.0047651585,0.014217909,0.1338452,0.0077409837,0.055768315,0.1948295,0.03695643
41,BRACS_1494_N_54,0,2.3012965,0.10796959,0.0952884,0.09268558,0.14768472,0.07684056,0.96599793,0.18905997,0.03920867,0.15155119,2.631518,0.095951304,0.15010947,0.05324059,0.0928821,1.0833528,0.09369346,0.12689511,-0.0004863924,1.0401113,0.012009259,0.25170478,0.54619926,0.16710646,0.0076125106,0.0017198223,0.40424734,0.18417448,0.12639083,0.21049409,0.076888464,0.24950437,0.5494417,0.25828892,0.39649305,0.5156889,0.55858415,0.21445279,0.0996642,0.031339392,0.16304472,2.8274367,0.8863654,2.3831806,0.1495403,0.17846185,2.4335763,-0.00060275744,3.0600631,0.16551495,0.10944993,0.21099542,1.364659,2.2991695,0.16085248,0.022638945,0.2429114,0.007894238,0.1860758,0.28967234,0.14879923,0.1810944,0.21379706,0.15588132
42,BRACS_1508_N_1,0,2.6778476,0.00036483788,0.1431452,-0.012465933,-0.015827145,-0.011091852,0.6800868,0.09382415,-0.020344675,0.024832282,3.0042877,-0.0034012888,-0.0002502501,0.015489633,-0.0058285836,0.7620128,0.0017287625,-0.0039036232,-0.00055395253,1.0650959,0.0027806875,0.1063217,0.7487812,0.013755589,0.008113965,-0.0039707343,0.3205822,-0.020039959,-0.021422278,0.016495781,-0.0068708835,0.062951185,0.98155814,0.028481973,0.28545684,0.15924418,0.21963549,0.030745564,-9.995451e-05,-0.0015902874,0.016138306,3.374271,0.71107525,2.6297553,-0.022240309,0.009130789,2.7268493,-0.0005555609,3.5759635,-0.0012327571,-0.017349016,0.025502112,0.94177353,2.98248,0.0053320075,-0.00086605916,0.07543128,-0.0064456053,-0.013754935,0.08627696,-0.009531823,0.019784953,0.1523895,0.0044591743
43,BRACS_1508_N_2,0,4.0419717,0.06574566,0.13449953,0.021530952,0.0059682033,0.0019443673,1.107352,0.35621527,-0.012377246,0.15221612,4.5579696,0.006435056,0.0036984344,0.033969644,0.0050099893,1.3734791,0.009529166,0.056171473,-0.00071656256,1.9472939,0.00765939,0.080905445,1.2571906,0.07331437,0.005867912,-0.00016077672,0.5332614,0.021728093,0.00742876,0.023719845,0.00398813,0.28932884,1.0482689,0.02869833,0.9029937,0.17591472,0.7706669,0.046670366,0.018718738,0.009668194,0.0097578885,5.1894608,1.5305879,4.283888,0.0047124093,0.013882117,4.406233,-0.0007833521,5.34012,0.0036394342,0.0054176166,0.035769474,2.0237145,4.0089803,0.023035945,-0.0013924809,0.04811282,-0.0015475614,0.020457929,0.05788456,0.015656536,0.022216296,0.49807218,0.013063527
44,BRACS_1508_N_3,0,2.9622211,0.01783143,0.14425902,0.0026335106,0.005596924,-0.0014588229,0.7174797,0.10479891,-0.015007956,0.01981106,3.3824477,0.005413674,0.012222413,0.019160703,0.0036296435,0.8280172,0.007514194,0.015179731,-0.0006093729,1.1853878,0.002966011,0.10969113,0.8305487,0.028696025,0.009854564,-0.0011270031,0.3262774,0.00854035,-0.0024102707,0.027212832,0.001498122,0.06926431,1.0768688,0.04552382,0.33222055,0.21506436,0.23959726,0.05044588,0.014310116,-0.00010532686,0.019876586,3.7500243,0.8025032,2.9149272,-0.002309591,0.021092318,3.0150807,-0.00062832417,3.9540493,0.017858993,0.0031221355,0.03862845,1.0265944,3.3207521,0.024530305,-0.0015466318,0.10566149,-0.0040547745,0.010804189,0.08652729,0.015391523,0.028433066,0.17016365,0.019792842
45,BRACS_1508_N_4,0,6.1504107,0.22105767,0.12819508,-0.03546002,-0.071300305,-0.032787982,1.6078671,0.6442474,-0.037797123,0.256206,6.817423,-0.038150325,-0.06638099,0.053884897,-0.02211232,2.0046523,-0.028306283,0.15614378,-0.0009841565,3.244995,0.019548045,-0.050508812,2.126446,0.15718327,-0.008790734,-0.003320238,0.7804573,0.002271129,0.027009176,-0.045875214,-0.03015598,0.50484794,1.5921158,-0.0472445,1.4561138,0.34432533,1.433167,-0.052949656,0.03879758,0.009426107,-0.017599076,7.7733502,2.4368684,6.268244,-0.06230635,-0.05244355,6.7860503,-0.0011199574,8.076547,-0.03902146,-0.016020479,0.053999845,3.1246314,5.9262967,-0.04982071,0.010584527,0.074601084,0.005250914,-0.055250682,-0.059442833,0.034678195,-0.03430679,0.8331897,-0.056828782
46,BRACS_1510_N_2,0,2.4344711,0.039386764,0.06077946,-0.0012262685,0.0020474715,-0.0026123524,1.7720296,0.39130473,-0.015444644,0.40342095,2.6783683,0.006139026,0.014319093,0.020304177,-0.008775015,1.7199657,0.009815799,0.02949915,-0.0004489796,1.2578405,0.002916008,0.114758596,0.5518359,0.03566763,0.015102065,-0.0013248291,1.0048981,-0.014643649,-0.011443756,0.032576904,0.00078971306,0.3516667,0.18238112,0.0579015,0.64498824,0.007289858,1.1272881,0.060383983,-0.007588073,0.0013990859,0.030587468,2.969205,1.1376423,2.8109114,-0.0037876307,0.024634572,2.7489457,-0.00036317646,3.203625,0.0042145206,-0.015650969,-0.012619787,2.1210344,2.0226533,0.029478543,-0.0014568978,-0.0066159246,-0.0029792746,0.001583698,0.104907796,-0.008967531,0.032174196,0.38341457,0.02123518
47,BRACS_1510_N_21,0,1.9257821,0.06092878,0.08483628,0.015085668,0.047721762,0.018457863,1.2548765,0.233684,0.026617313,0.24697202,2.045708,0.02349216,0.050461233,0.024745258,0.019116523,1.1886686,0.027156405,0.054728232,-0.0003886221,0.88853234,0.0048067365,0.14264482,0.4281265,0.0661579,0.02054275,0.0031113664,0.63282585,0.04441938,0.039420046,0.07113601,0.018046556,0.25313625,0.27306455,0.103376105,0.47710595,0.04907745,0.6867861,0.09931257,0.025361707,0.015957974,0.06062504,2.3922775,0.8595072,2.2167537,0.04986759,0.06930237,2.0412786,-0.00040461044,2.504055,0.07413795,0.034690376,0.029869556,1.5029054,1.6591364,0.050059747,0.0051165647,0.016994476,-0.0014747734,0.06970608,0.13089506,0.041226294,0.06567655,0.27550018,0.061039172
48,BRACS_1511_N_1,0,2.7655938,0.014865008,0.11657333,-0.0062792352,-0.007824885,-0.008679639,0.91733253,0.16189635,-0.020366501,0.06997002,3.127799,-0.00020753258,0.004866832,0.01674919,-0.007187159,0.9535576,0.0046558226,0.005494996,-0.0005698726,1.1308769,0.002739259,0.109893166,0.7439772,0.022007773,0.011366817,-0.0034423983,0.44692984,-0.018120145,-0.019595845,0.02199341,-0.005529621,0.103663616,0.74880975,0.040370997,0.49130225,0.1082626,0.37022647,0.049732916,0.0002702236,-0.0007707813,0.020894334,3.5571387,0.9509185,2.9994817,-0.020174569,0.017687557,2.9957225,-0.00061016483,3.6992416,-0.003170045,-0.017268877,-0.0015963914,1.2318466,2.8792603,0.017501023,-0.0014929416,0.014097398,-0.0055163815,-0.007833546,0.0901475,-0.007612355,0.021461692,0.25737527,0.012660504
49,BRACS_1511_N_2,0,4.3770704,0.13240072,0.056892436,-0.026534162,-0.04141019,-0.022206757,2.067931,0.60258454,-0.028427705,0.35544428,4.9854054,-0.020002857,-0.029993962,0.030654004,-0.014747648,2.218445,-0.011671546,0.08693892,-0.0007686904,2.1323223,0.0053160675,0.013333174,1.2135121,0.09569534,0.0024346106,-0.0028733038,1.0651915,-0.027357638,0.0064140745,-0.007462435,-0.01784969,0.43413416,0.5759345,-0.008226684,1.2065489,0.21989825,1.3970182,-0.0038078427,0.010616387,0.0042021177,-0.0050841826,5.55534,2.0067644,5.074622,-0.039672,-0.01556293,5.098659,-0.00085536664,5.842231,-0.014756086,-0.023655012,0.0076696225,3.1240184,4.0230994,-0.019933082,0.0022666785,0.010081287,-0.007090632,-0.03248617,0.010685588,0.006655445,-0.0024191816,0.6658025,-0.0240829
50,BRACS_1511_N_3,0,5.7952514,0.20171419,0.021353327,-0.03424596,-0.066176146,-0.03084626,3.1236157,0.9382759,-0.035825323,0.7195585,6.666487,-0.034746334,-0.062989295,0.042954233,-0.021503065,3.4377086,-0.025254952,0.14025372,-0.000906746,3.2506835,0.011288937,-0.022582984,1.5820318,0.13557039,-0.0041826433,-0.003781533,1.7368368,-0.011987239,0.026029132,-0.0408545,-0.027530065,0.8232384,0.6431065,-0.04476738,1.523401,0.25023472,2.5176995,-0.038096063,0.0059613134,-0.0011295234,-0.022990828,7.0529466,2.6782467,6.239948,-0.059152715,-0.04768876,6.6848736,-0.0008070107,7.68397,-0.037952088,-0.033709757,0.003777273,4.4831195,5.0709076,-0.04411316,0.0001162228,0.009471068,-0.0023522219,-0.05202932,-0.02738592,0.003289924,-0.023909487,0.8816722,-0.05483236
51,BRACS_1584_N_1,0,2.8369675,0.025899626,0.06766071,0.0018543578,0.016125178,0.0017862553,1.7436476,0.45326006,-0.015010864,0.38009608,3.1892476,0.006891851,0.019602038,0.017814592,-0.008000727,1.739211,0.0103533985,0.020030923,-0.00052183424,1.4781086,0.00252653,0.12243107,0.7556557,0.026807077,0.017853608,-0.0013245319,0.9764889,-0.00832064,-0.009032414,0.03906868,0.004738574,0.38007098,0.3622446,0.06282607,0.7674183,0.0030335616,1.2124857,0.07563054,-0.004650959,-0.0006965785,0.027898692,3.5790524,1.2682031,3.233013,0.0017550623,0.034772918,3.2227767,-0.00046394646,3.746174,0.013483322,-0.015013264,-0.014139234,2.2323337,2.4587197,0.034315962,0.0006991242,-0.00726273,-0.0039776927,0.013221264,0.10198688,-0.007467114,0.028645223,0.44177186,0.025596393
52,BRACS_1584_N_2,0,1.7416743,-0.0027345896,0.10997846,0.0049200687,0.01992728,0.0007752955,1.2718967,0.25452727,-0.011842816,0.26059374,1.8747467,0.004223003,0.01036255,0.01133921,-0.002164875,1.1711651,0.0058736177,0.0011803831,-0.00037258773,0.7999273,0.00011663528,0.137573,0.3969436,0.0036063371,0.027743362,-0.00083971885,0.7184231,-0.0059231473,-0.006709674,0.023555202,0.0025351099,0.21161506,0.21766166,0.042237468,0.45189568,0.00078654534,0.7115352,0.06562364,-0.0058285496,-0.0014992078,0.0154965455,2.2125955,0.744974,2.0969582,0.0008120776,0.021704303,1.933671,-0.00031558555,2.3156908,0.0024267158,0.0038126423,-0.011469067,1.4245963,1.4819608,0.024986558,-0.0010490011,-0.0069875857,-0.0018792369,0.007818465,0.09957807,-0.00828856,0.016900571,0.26735175,0.016988164
53,BRACS_1585_N_1,0,0.92192227,-0.0060160514,0.14046252,0.014421765,0.054986916,0.008772906,0.9404273,0.11107225,-0.0061138747,0.16847403,0.8890863,0.021643018,0.044230018,0.008110748,0.007184022,0.7525879,0.021597527,0.008931792,-0.0002606613,0.3200478,0.00021137268,0.2289082,0.12714611,-0.004455836,0.05911006,-0.0006270795,0.4983052,0.0052596214,0.0033068545,0.059941947,0.010031661,0.12161377,0.12815985,0.09500592,0.2318689,-0.0067030285,0.37243858,0.109369084,-0.0045908825,0.0035767087,0.057927284,1.2070098,0.37293315,1.2408426,0.017345564,0.049716063,0.937425,-0.00022472387,1.2364181,0.02284823,0.030505793,-0.008062241,0.85634655,0.7217058,0.06200376,-0.00046691473,-0.0068762554,-0.00094462384,0.030082442,0.19018334,-0.0064387308,0.05813268,0.14039864,0.047788046
54,BRACS_1585_N_2,0,1.1522832,0.3234513,0.05643903,0.16500752,0.37495214,0.21076624,0.8615931,0.1876889,0.35140905,0.22570713,1.2291719,0.14588909,0.22077073,0.033956252,0.47078973,0.86004704,0.1416378,0.13973634,-0.00029893796,0.66307867,0.0059602996,0.15430495,0.28892377,0.5277084,0.011916447,0.03678601,0.4818645,0.47893322,0.30396813,0.22548832,0.164289,0.20814157,0.1442747,0.26180997,0.2999312,0.4107801,0.5946174,0.09439577,0.2218606,0.0024055676,0.22254318,1.3841438,0.5346612,1.2292155,0.31283903,0.22860502,1.2270124,4.108631e-05,1.4864205,0.38992864,0.56183046,0.57466185,1.0086336,0.8897757,0.1332916,0.072223075,0.45230767,0.046660308,0.46584207,0.21250044,0.49678338,0.17310241,0.18423812,0.26899555
55,BRACS_1591_N_1,0,7.6272473,0.51964957,0.101274684,-0.049482882,-0.09793856,-0.04297081,1.8289126,0.6804956,-0.047508333,0.22545542,8.596691,-0.05179944,-0.08356502,0.10952162,-0.028431393,2.3729057,-0.03920209,0.3878557,-0.0012502039,3.7410493,0.042728283,-0.07715792,2.4919493,0.33050346,-0.013245076,-0.007804903,0.963113,0.088812724,0.17245236,-0.0600762,-0.041800898,0.4578618,1.8015114,-0.029989159,1.7100211,0.8624897,1.3005923,-0.07543866,0.03547521,-0.0044870763,0.010048735,9.635429,3.1152003,7.875966,-0.07882591,-0.07052458,8.725221,-0.001622121,10.221407,-0.060138844,-0.061212983,0.030389125,3.7383583,7.630977,-0.06517214,-0.0019643074,0.06062294,0.04140456,-0.062289145,-0.08664822,-0.015461014,-0.040063605,0.93448997,-0.064782
56,BRACS_1591_N_5,0,2.5724144,0.029290436,0.13771997,-0.02003095,-0.041882794,-0.017419772,0.552461,0.027923187,-0.022971397,0.044171225,2.8724844,-0.019866534,-0.03754615,0.026357826,-0.009912387,0.7782699,-0.01483493,0.017776469,-0.0005300779,0.8560878,0.008781653,0.0081531275,0.61867154,0.0318246,-0.0050866464,-0.0053276177,0.19918251,-0.023450067,-0.024119804,-0.027702091,-0.018845115,0.062887736,1.111198,-0.037024427,0.13728912,0.41059023,0.12075672,-0.031587563,0.011769963,0.006547296,-0.01917298,3.0209892,0.6268222,2.1272209,-0.039693885,-0.029238518,2.5229454,-0.0006348022,3.3870008,-0.02370971,-0.024798105,0.024952265,0.89798534,3.1203897,-0.0312776,-0.003596195,0.33477533,-0.0075462405,-0.032745026,-0.013099856,-0.014338677,-0.020711401,0.058519684,-0.034289367
57,BRACS_1591_N_6,0,6.9315133,0.2725641,0.1520551,-0.04459662,-0.092872135,-0.04045441,0.8640611,0.18925199,-0.04692715,0.06962269,7.622734,-0.047613997,-0.08296739,0.075197406,-0.026529389,1.0586089,-0.035286125,0.20492345,-0.0011382328,3.4085898,0.033093356,-0.068394005,2.5099216,0.17992845,-0.011807414,-0.008512257,0.4455625,-0.020926595,0.044845674,-0.060324855,-0.04003817,0.17820314,2.6389403,-0.05844724,0.9937223,0.63924515,0.46036094,-0.069486186,0.045563225,0.006976068,-0.006041247,8.645426,2.171415,6.1138077,-0.080837265,-0.067582116,7.271653,-0.0014382624,9.163658,-0.05476225,-0.056714248,-0.00045779836,1.6338959,7.4662085,-0.06431674,-0.003110186,0.16773304,0.015900802,-0.06724681,-0.07378625,-0.013012165,-0.04215247,0.5389051,-0.068841085
58,BRACS_1592_N_2,0,2.0487483,0.002223629,0.108976774,-0.008991604,-0.01763828,-0.009956461,0.7620372,0.12606691,-0.015208076,0.054842677,2.253629,-0.011019858,-0.018691825,0.014469947,-0.006224458,0.7673768,-0.0067248926,-0.0058532553,-0.00044968716,0.7688327,0.0014236846,0.059482694,0.52377766,0.01385095,0.0013035715,-0.0022696462,0.3829012,-0.017323332,-0.01756003,-0.008916968,-0.009391965,0.06473074,0.52135676,-0.008982435,0.37555352,0.025213836,0.27269205,-0.00074406114,0.000817564,-0.0021915077,-0.009178824,2.6538098,0.6930474,2.304861,-0.023905948,-0.009626039,2.213612,-0.00047025792,2.7400982,-0.014011945,-0.0131552685,-0.0058386703,0.98873717,2.103605,-0.0093485955,-0.00127988,0.00273281,-0.004889271,-0.016542757,0.033278637,-0.009625065,-0.009567632,0.205721,-0.012308895
