,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
28,BRACS_1325_N_4,0,0.001639705,0.18606195,-5.5979285e-06,0.19467229,-9.421904e-07,0.0042838384,1.1366283,0.0029647674,0.083301485,0.00085355097,0.024702681,0.081676036,0.0049886336,0.47470084,0.5866822,-2.1127264e-05,0.012742369,0.03257465,0.92345506,-0.0006702744,0.4611431,0.025604514,-3.198707e-05,0.02511101,1.64159,0.060027022,-6.678321e-05,0.27550396,0.10890871,0.0043086484,0.078965425,-0.00018665512,0.55262095,0.062042855,0.0032940076,1.0556176,0.106591426,0.00011059205,-6.2676016e-05,0.00046890185,0.016116142,0.1023318,0.11290159,-1.7811011e-05,1.554852,0.01559801,-3.0387226e-05,-0.00038661706,-2.8165417e-05,0.061727244,-7.1092394e-08,-9.608184e-05,1.0958654,0.0013489135,0.055445913,-0.00020607006,-0.00027466659,0.015481584,0.022237804,-4.3660575e-06,-2.2521228e-06,-0.000896686,0.096564114,0.21692155
29,BRACS_1325_N_5,0,0.0029433256,0.49521825,-5.520205e-06,0.51101005,-9.2765845e-07,0.016596772,2.4332721,0.0032276371,0.06832354,0.00092029735,0.09211672,0.06006363,0.016613787,0.8812806,1.3843515,-2.2237273e-05,0.04558413,0.026411353,2.176065,0.002204465,0.7778963,0.038718604,-3.1996064e-05,0.009288968,2.904057,0.17909235,-4.1131378e-05,0.20147862,0.3015715,0.0034716725,0.074842475,-0.0002158615,0.9393208,0.17537485,0.008498534,1.969061,0.2433708,0.00032670406,-5.7539848e-05,0.00045171275,0.04288162,0.082619525,0.27778795,-2.1383185e-05,2.8089538,0.03378762,-3.507226e-05,5.965437e-05,-2.5395357e-05,0.045140862,-6.834261e-08,-9.860355e-05,2.4307005,0.009403811,0.02065616,-0.00020417647,-0.0002735424,0.0077254707,0.023024047,-4.322574e-06,-2.1678027e-06,-0.0011366387,0.09724294,0.18161888
30,BRACS_1325_N_6,0,0.0036148434,0.30076987,-3.3885492e-06,0.32702574,-1.008371e-06,0.01118967,1.8187705,0.0028184566,0.09744546,0.0008441297,0.052375965,0.09078283,0.008106575,0.7082408,0.98503864,-2.2541948e-05,0.048490096,0.039200153,1.5389233,-0.0007481786,0.69558877,0.04267085,-2.8532182e-05,0.037329234,2.3755767,0.14843962,-7.4360505e-05,0.24836013,0.22698978,0.0062521663,0.11105129,-0.0002153865,0.81604844,0.14117274,0.006051712,1.5862987,0.2113178,0.00010015271,-6.0315266e-05,0.00091080304,0.043244544,0.13060044,0.23163453,-2.0451114e-05,2.310002,0.035718456,-3.4845012e-05,-0.00035962407,-2.8720433e-05,0.077076696,-6.861943e-08,-9.94954e-05,1.798589,0.0057202266,0.083348684,-0.00020200576,-0.00034998223,0.026031904,0.03167254,-4.4072e-06,-2.678614e-06,-0.001157283,0.11378834,0.24024917
31,BRACS_1325_N_7,0,-0.00036195165,0.16396996,-4.6999344e-06,0.18870099,-9.463956e-07,0.037813585,1.2064123,0.0027430013,0.09816204,0.0008424021,0.03218548,0.046313554,0.005351249,0.4907138,0.614755,-2.2075252e-05,0.08949967,0.018945279,0.9630416,-0.00071899715,0.50695616,0.175702,-3.18548e-05,0.006064479,1.708151,0.10071212,-4.3887452e-05,0.1958834,0.21679074,0.0056761415,0.05009448,-0.00020159871,0.58762276,0.1041403,0.0039647724,1.1009779,0.16045655,5.8146015e-05,-6.29028e-05,0.00086514174,0.017460342,0.14833897,0.19328511,-2.5521587e-05,1.6381811,0.007913534,-4.1288426e-05,-0.00042298518,-2.824965e-05,0.057393096,-7.175514e-08,-9.459644e-05,1.1670271,0.0020863567,0.015074952,-0.00020329,-0.00032997684,0.0044896933,0.0075232647,-4.3713167e-06,-1.8163156e-06,-0.0009546806,0.25514936,0.17469159
32,BRACS_1325_N_8,0,0.0016063524,0.32034662,-2.8519637e-06,0.3403975,-9.676312e-07,0.019144824,1.9514581,0.0025447246,0.14665009,0.000823463,0.05328237,0.11403619,0.0058046477,0.68365765,1.0400614,-2.2535305e-05,0.04876144,0.050471175,1.6201581,0.0010824049,0.7561094,0.08908703,-2.7974593e-05,0.02419695,2.460411,0.14162688,-6.3220854e-05,0.2609722,0.22158806,0.010715072,0.15536475,-0.0001973857,0.8712579,0.20467457,0.006597765,1.6108868,0.20680967,9.287457e-05,-5.903341e-05,0.0011282873,0.040354468,0.20894924,0.22330011,-2.0185538e-05,2.4096446,0.022370601,-3.4059278e-05,-0.00036662095,-2.786888e-05,0.10962458,-6.990309e-08,-9.7802986e-05,1.9388207,0.009998267,0.061889637,-0.0002061289,-0.00036753845,0.0169333,0.035116047,-4.3894656e-06,-2.4140197e-06,-0.0012408337,0.21351422,0.21929385
33,BRACS_1485_N_1,0,-0.0002455292,0.1199922,-2.281153e-06,0.14572188,-8.932651e-07,0.06660215,1.0353534,0.0024020576,0.07259085,0.00073779625,0.023901774,0.049953047,0.002069537,0.41785038,0.5037097,-2.3750968e-05,0.13594563,0.022022849,0.77484536,-0.00087181194,0.50254554,0.17793742,-2.6338344e-05,0.019659463,1.5173568,0.11434279,-5.0197486e-05,0.2093866,0.20927414,0.005191985,0.06742814,-0.00025321703,0.54546416,0.123391025,0.0029174604,0.9478785,0.16043033,4.790839e-05,-6.6277935e-05,0.0013833109,0.009457172,0.11252541,0.1899913,-2.9489851e-05,1.4792218,0.02051787,-4.7627378e-05,-0.00051842787,-2.8308805e-05,0.053188365,-7.103428e-08,-9.702826e-05,0.9930895,0.0041558444,0.045326382,-0.00021060224,-0.00040993586,0.009583459,0.016550722,-4.383226e-06,-1.951461e-06,-0.0011674084,0.23807494,0.19510248
34,BRACS_1485_N_2,0,0.00040545806,0.29206368,-5.576685e-06,0.29091796,-8.771259e-07,0.0078484025,1.4512665,0.0030999503,0.14280431,0.0008708087,0.046436455,0.122879505,0.00582237,0.49048436,0.8004755,-2.1488582e-05,0.020594863,0.050801147,1.2609686,0.0016875678,0.49303082,0.067217685,-3.2007218e-05,0.0071202093,1.7832432,0.07205364,-5.344117e-05,0.2542405,0.16734189,0.009134753,0.13242497,-0.00017558734,0.59276795,0.12309669,0.004326217,1.1433418,0.13928922,8.271992e-05,-6.067697e-05,0.0004434589,0.016521435,0.17527074,0.15532157,-1.8420717e-05,1.6979874,0.014942816,-3.066247e-05,-0.00034482748,-2.6301876e-05,0.09358379,-7.1393714e-08,-9.509138e-05,1.4461665,0.012700851,0.019337777,-0.0002048575,-0.00024613587,0.0043929047,0.037555795,-4.3472464e-06,-2.0922325e-06,-0.0009245358,0.18068798,0.1946759
35,BRACS_1485_N_3,0,0.00073084154,0.22547968,-2.680974e-06,0.23104613,-3.0946617e-07,0.004162132,1.1546158,0.0024385934,0.22997712,0.00076668774,0.03469013,0.2186274,0.0028864013,0.3994266,0.6482299,-2.2094226e-05,0.012071027,0.09909802,1.0012676,0.004451466,0.4603025,0.07614045,-2.9501476e-05,0.021800837,1.4024423,0.061382893,-6.4862e-05,0.3027078,0.06972554,0.021496395,0.25413194,-0.00020742696,0.5150411,0.13779739,0.0028931096,0.92218477,0.07750202,0.00010619236,-6.463935e-05,0.001243649,0.01123402,0.2969765,0.078599304,-1.745265e-05,1.3788782,0.03988974,-2.971023e-05,-0.00020424617,-2.675852e-05,0.17689106,-7.0780345e-08,-9.6445016e-05,1.1803328,0.02537168,0.059278317,-0.00020217751,-0.00028086305,0.009730533,0.07322732,-4.335336e-06,-2.2353302e-06,-0.0010618065,0.25136584,0.25152028
36,BRACS_1485_N_4,0,0.0020736598,0.31547573,-5.423306e-06,0.33013913,-9.627715e-07,0.011794978,2.0086355,0.0026616596,0.09630236,0.0007819965,0.05427397,0.09856965,0.0054839808,0.7138785,1.0414469,-2.3264633e-05,0.043837715,0.041475344,1.6337028,0.00189681,0.8212198,0.032695048,-3.1784977e-05,0.026209913,2.627404,0.15466855,-6.502518e-05,0.2309301,0.19564068,0.003238287,0.12763813,-0.00023134793,0.93859476,0.22272131,0.00608872,1.650804,0.18858102,7.882279e-05,-6.0241407e-05,0.00052555115,0.02973979,0.11979281,0.19700061,-2.0811382e-05,2.5279627,0.031316467,-3.4943405e-05,-0.00029387174,-2.7774866e-05,0.06758241,-6.902734e-08,-9.997901e-05,1.9769322,0.008366389,0.06157819,-0.00021084864,-0.00032120696,0.017218359,0.03626341,-4.3781656e-06,-2.472764e-06,-0.0013609726,0.09504207,0.21838367
37,BRACS_1485_N_5,0,0.0008746093,0.22025122,-4.3592486e-06,0.2203431,-5.0059043e-07,0.019585948,1.1415614,0.0026199946,0.21296564,0.000805839,0.038384754,0.16683145,0.002917421,0.34747693,0.63046014,-2.2232243e-05,0.047796875,0.07357171,0.9800539,0.005536863,0.42200872,0.17972147,-3.127748e-05,0.014503324,1.3560656,0.069112174,-3.4646364e-05,0.22920966,0.1484798,0.015194753,0.19800644,-0.00018487556,0.47701398,0.14646688,0.0033128252,0.8529653,0.13356677,7.882819e-05,-6.301518e-05,0.00088454166,0.012804845,0.28330404,0.14470732,-2.1174754e-05,1.3309124,0.021537572,-3.5236902e-05,-0.00033268527,-2.6644355e-05,0.15027918,-7.1976295e-08,-9.4503645e-05,1.1648862,0.021680783,0.03386279,-0.00020259022,-0.00025100994,0.008500487,0.05500162,-4.3829236e-06,-2.097763e-06,-0.0010939884,0.31193438,0.19970122
38,BRACS_1485_N_6,0,0.0018662298,0.4315814,-4.6744653e-06,0.39867654,-6.824953e-07,-0.0003541819,1.4730018,0.002810596,0.2698468,0.0009128245,0.060675994,0.25341555,0.0061470317,0.3282765,0.94405895,-2.192736e-05,0.0007249028,0.109257415,1.4789339,0.0066684904,0.30451185,0.044443704,-3.093688e-05,0.03231754,1.22969,0.041656386,-7.50449e-05,0.3361644,0.14898427,0.020845773,0.39298704,-0.00014548664,0.38120767,0.14327678,0.0034882561,0.8479021,0.15661384,0.00012499443,-5.9411243e-05,0.0006321819,0.021124957,0.3264923,0.16087323,-1.3246105e-05,1.2399176,0.03801462,-2.4263134e-05,3.5861252e-05,-2.4158682e-05,0.18247508,-7.029455e-08,-9.5595366e-05,1.5646251,0.03814653,0.08524966,-0.00019533833,-0.00018308492,0.01803862,0.08450462,-4.3644245e-06,-2.8641798e-06,-0.0011383602,0.24096479,0.2683598
39,BRACS_1485_N_7,0,0.0034583607,0.43534014,-5.3371455e-06,0.379077,-6.4368993e-07,-0.000760739,1.2197595,0.003095104,0.38592342,0.00093686325,0.05037106,0.3711816,0.0036079115,0.19909075,0.8422311,-2.255873e-05,0.0006070065,0.16082118,1.3250793,0.005519369,0.18503287,0.005792253,-3.1525775e-05,0.059858814,0.8198911,0.018956536,-0.00010269792,0.40752348,0.16165994,0.032138232,0.48706013,-0.00012620732,0.2441643,0.117873244,0.0022089223,0.55696166,0.19600235,0.00014147119,-5.9010003e-05,0.00043619974,0.029192902,0.45089418,0.19530039,-1.1299423e-05,0.8252397,0.0450174,-2.267869e-05,-0.00023482554,-2.4516326e-05,0.26173294,-6.9867696e-08,-9.66788e-05,1.3469945,0.036807712,0.15473892,-0.00019188358,-9.582779e-05,0.035531648,0.1123475,-4.4316403e-06,-3.5920266e-06,-0.0012683262,0.2961351,0.35150832
40,BRACS_1494_N_21,0,0.001615925,0.23124827,-5.5177993e-06,0.2326399,-8.9535973e-07,0.0077860537,1.1577506,0.0027921386,0.1853573,0.00087628583,0.032967858,0.1681654,0.005122975,0.4288493,0.65514785,-2.1386715e-05,0.020137016,0.07119267,1.0249032,-0.00017423173,0.4072043,0.07178762,-3.180984e-05,0.020185104,1.4553832,0.061574258,-6.6137785e-05,0.26025888,0.1379765,0.012685752,0.18149114,-0.00017765837,0.48682272,0.080299184,0.0030137193,0.95490754,0.13028423,0.000100784375,-6.219382e-05,0.00063066545,0.017558502,0.23105495,0.14068559,-1.8616493e-05,1.3962533,0.023611998,-3.1848518e-05,-0.00035875526,-2.7254746e-05,0.13320407,-7.089947e-08,-9.558834e-05,1.163875,0.010983086,0.049250856,-0.00020061657,-0.00026271175,0.012106767,0.050974894,-4.3760683e-06,-2.365738e-06,-0.00097593263,0.21806541,0.21736729
41,BRACS_1494_N_54,0,0.0030686802,0.16710098,9.765832e-06,0.20656143,-8.8953277e-07,0.07762891,1.5454857,0.0026340112,0.1308681,0.0006210471,0.0380013,0.118715905,0.002311294,0.5730811,0.7415123,-2.5653417e-05,0.17079863,0.053260628,1.1336753,-0.0010332802,0.8004052,0.18496048,2.0075744e-05,0.024307657,2.2072194,0.18033811,-6.4092645e-05,0.16750596,0.2898405,0.010002649,0.13354787,-0.00030241458,0.8383957,0.2651074,0.005043732,1.3700285,0.2232703,0.0005706893,-6.549234e-05,0.002994729,0.024660585,0.20317347,0.27339566,-2.731649e-05,2.2287502,0.060047835,-4.9926926e-05,-0.0005913986,-2.8183596e-05,0.1236193,-6.8743006e-08,-0.00010084622,1.5230123,0.007105991,0.060548306,-0.0002068315,-0.00051158847,0.016316913,0.04395313,-4.438588e-06,-2.2087604e-06,-0.0015959943,0.26975083,0.19339304
42,BRACS_1508_N_1,0,0.000104190876,0.111875355,-5.6891636e-06,0.110570125,-8.646373e-07,0.016573673,0.54004097,0.0031926092,0.12374386,0.00087193685,0.0122989295,0.09331689,0.0026000761,0.2019333,0.30636448,-2.1517908e-05,0.043588854,0.028885415,0.48487812,-0.00037310674,0.17508483,0.14955637,-3.215674e-05,0.012511184,0.6932989,0.016147826,-5.817897e-05,0.26862773,0.124107145,0.005588944,0.0786844,-0.00016524819,0.21848916,0.02800739,0.0011329849,0.44686976,0.089207165,7.6123986e-05,-6.46104e-05,0.00049920595,0.005875314,0.16991603,0.111578345,-2.0383543e-05,0.63962144,0.008223633,-3.3724813e-05,-0.00040123402,-2.7621349e-05,0.06630544,-7.309758e-08,-9.273472e-05,0.53903383,0.0043032193,0.03454683,-0.00020092633,-0.00021004648,0.0067456476,0.01962489,-4.3673645e-06,-2.008364e-06,-0.0006610107,0.21986087,0.21424454
43,BRACS_1508_N_2,0,0.00050252845,0.12727144,-2.1847816e-06,0.13151157,-7.7365627e-07,0.040973276,0.678628,0.0025969297,0.21671903,0.0008090913,0.021000141,0.16552822,0.0010557165,0.24709728,0.37012717,-2.2320142e-05,0.09348516,0.07212013,0.5671211,0.0018237578,0.292389,0.22651286,-2.6589007e-05,0.0072885714,0.9151065,0.05092094,-5.452343e-05,0.19385402,0.17082427,0.017270697,0.17994975,-0.00019818239,0.31825462,0.076087825,0.0015971803,0.56926054,0.14184967,6.631425e-05,-6.556397e-05,0.0013569954,0.007336336,0.29267886,0.16308749,-2.5599747e-05,0.8939429,0.019093825,-4.207092e-05,-0.00047831444,-2.7186414e-05,0.15413916,-7.2381205e-08,-9.390784e-05,0.6897324,0.014618625,0.019260235,-0.00020330472,-0.00032513167,0.0041246926,0.05060899,-4.3942746e-06,-2.0284613e-06,-0.0010403045,0.39173394,0.1804041
44,BRACS_1508_N_3,0,-0.00030017254,0.10811131,-1.5984683e-06,0.119877666,-8.4222563e-07,0.03883919,0.6316218,0.0025135323,0.18805805,0.0008360006,0.016935825,0.13024749,0.0015580638,0.25277328,0.3464072,-2.2186348e-05,0.082971185,0.05858296,0.526519,0.000648575,0.2664627,0.19664039,-2.6795406e-05,0.0029359509,0.87041134,0.041113593,-4.8497957e-05,0.19483052,0.16043475,0.014777932,0.15269575,-0.00019400413,0.29259962,0.047996446,0.0013473554,0.56971824,0.11771552,7.384618e-05,-6.5443994e-05,0.0015220522,0.003610813,0.264791,0.14326103,-2.5205216e-05,0.86534584,0.013591241,-4.1110045e-05,-0.0004501249,-2.7325925e-05,0.12635392,-7.252345e-08,-9.318962e-05,0.63334376,0.012846703,0.009726215,-0.00020094991,-0.00028484288,0.00075695803,0.040393885,-4.3693344e-06,-1.8578648e-06,-0.0009041131,0.34824306,0.16619481
45,BRACS_1508_N_4,0,0.0015027237,0.11733819,3.3016952e-06,0.15254189,-9.055109e-07,0.049578045,0.9909235,0.0026048785,0.1254862,0.0007816419,0.021579096,0.06818522,0.003084179,0.40751088,0.5116803,-2.277264e-05,0.110498354,0.029656095,0.7821682,-0.0007816886,0.44392756,0.2390581,-8.6596965e-06,0.020688202,1.3591437,0.08672447,-5.7761445e-05,0.21849002,0.20731731,0.006170841,0.07760795,-0.00021068902,0.4852518,0.101391025,0.002658045,0.9278511,0.15452081,0.0002251199,-6.4624815e-05,0.002105491,0.010222382,0.19846073,0.19117026,-2.6588705e-05,1.3720697,0.03558075,-4.3491662e-05,-0.00044876355,-2.8355831e-05,0.08873894,-7.128169e-08,-9.514179e-05,0.9750531,0.0041296277,0.04973606,-0.00019709709,-0.00035055546,0.012211547,0.023457218,-4.411558e-06,-2.0788198e-06,-0.0009963558,0.32381225,0.20430714
46,BRACS_1510_N_2,0,0.0008804221,0.35058013,-5.297313e-06,0.30740842,-7.011392e-07,-0.00083781924,0.9899188,0.002863899,0.3879164,0.0009338754,0.04657344,0.3546884,0.0047662524,0.16064411,0.684964,-2.0983414e-05,-0.0005084584,0.15348908,1.0732985,0.0054631527,0.13253759,0.024948146,-3.125795e-05,0.025576247,0.678241,0.011434658,-6.9895235e-05,0.3321555,0.10542682,0.036205646,0.454046,-0.00012968056,0.18008758,0.07863679,0.001574909,0.46947014,0.11332641,0.00012768031,-6.0894967e-05,0.00050011737,0.010515821,0.4784582,0.1148874,-1.2281767e-05,0.7054101,0.023646211,-2.2552285e-05,-0.00027906758,-2.3590927e-05,0.2667552,-7.158464e-08,-9.3418814e-05,1.0940995,0.038584627,0.0683027,-0.00019483914,-0.00013682357,0.0133587,0.09818545,-4.347925e-06,-2.5743566e-06,-0.0010350745,0.34445754,0.2617435
47,BRACS_1510_N_21,0,0.0030709594,0.311146,-4.2719175e-06,0.27986515,-5.5525857e-07,0.0011365418,0.97584623,0.0029696522,0.4155555,0.0008688088,0.041131604,0.40025774,0.0027789166,0.2758101,0.6555157,-2.2300774e-05,0.00928311,0.17655772,1.0181673,0.0075770104,0.2730474,0.04817194,-3.0483267e-05,0.055332262,0.9725676,0.031315893,-9.8554316e-05,0.34874457,0.12268257,0.039539807,0.43573755,-0.00015547236,0.32794815,0.10937057,0.0019894626,0.66528916,0.15162033,0.00019784141,-6.200725e-05,0.0009053063,0.01732773,0.50417256,0.15161175,-1.4029369e-05,0.9699966,0.05609272,-2.643504e-05,-0.000317135,-2.5445206e-05,0.31627616,-7.0009186e-08,-9.673239e-05,1.0732727,0.041421704,0.13574156,-0.00019237402,-0.00021866654,0.03162108,0.12446569,-4.4350954e-06,-3.166557e-06,-0.0011578884,0.4213238,0.3233721
48,BRACS_1511_N_1,0,6.212961e-05,0.18423103,-4.5165352e-06,0.20137234,-8.925417e-07,0.050335195,1.115027,0.002634926,0.10826876,0.00082778785,0.032666698,0.07527119,0.004712841,0.43075925,0.5996592,-2.276295e-05,0.10640402,0.031598292,0.9333512,0.0007792017,0.43807614,0.16873217,-3.0778436e-05,0.0003143098,1.4844415,0.086939566,-4.20246e-05,0.19504955,0.22291845,0.006881988,0.10243889,-0.00022010802,0.5046097,0.089152224,0.0034610978,0.9694855,0.16825545,5.34678e-05,-6.4024534e-05,0.0009498852,0.0135759935,0.15013987,0.20179212,-2.714654e-05,1.4374571,0.013084682,-4.368491e-05,-0.00043432118,-2.742052e-05,0.061122626,-7.137576e-08,-9.530338e-05,1.0970652,0.0076059666,0.0035339878,-0.0002055981,-0.0002940162,0.0006367471,0.022255505,-4.3593113e-06,-1.8242424e-06,-0.0010284284,0.2568595,0.16319154
49,BRACS_1511_N_2,0,0.0007717164,0.2752313,4.5491397e-06,0.31773502,-9.389929e-07,0.03786502,1.8429583,0.001989402,0.17624702,0.0007684889,0.05251693,0.15468776,0.0052166455,0.69856036,0.98364747,-2.3499279e-05,0.094933994,0.0697765,1.5079045,0.00015949462,0.78143466,0.13790219,-1.0288906e-05,0.02410499,2.4020777,0.17705579,-5.682477e-05,0.20629446,0.23045778,0.015922494,0.19678971,-0.00024534875,0.8546992,0.19610392,0.005617609,1.5944076,0.19780129,9.035959e-05,-6.189848e-05,0.0025143498,0.024858057,0.2619865,0.21975195,-2.4975205e-05,2.4036677,0.044231154,-4.1194977e-05,-0.0004339258,-2.7838412e-05,0.14602591,-6.913747e-08,-9.9110315e-05,1.8338561,0.015389878,0.057944536,-0.00020704915,-0.0004157148,0.013422991,0.05406138,-4.376946e-06,-2.305383e-06,-0.0013762547,0.276363,0.20096704
50,BRACS_1511_N_3,0,-1.6589216e-05,0.18880534,4.2243633e-07,0.2175149,-8.8282763e-07,0.010164287,1.1414047,0.0022204053,0.12089743,0.00080643647,0.03230612,0.08235783,0.004789768,0.4100573,0.63247025,-2.1261238e-05,0.028506253,0.03252571,0.9684793,0.00041318408,0.42409298,0.13746715,-1.9786243e-05,0.019762918,1.4071118,0.068750754,-5.160682e-05,0.23488267,0.13296324,0.008361045,0.09839869,-0.00018654577,0.4749304,0.09499145,0.0032277785,0.96649563,0.09487623,0.00010174424,-6.3301166e-05,0.0019263154,0.0112002455,0.19932514,0.1145806,-1.9203013e-05,1.4420954,0.02779754,-3.178944e-05,-0.00039986617,-2.7151002e-05,0.0947416,-7.1865294e-08,-9.398691e-05,1.1431084,0.009070645,0.046784863,-0.00019854892,-0.0002542321,0.0067986962,0.025985472,-4.3343125e-06,-1.868039e-06,-0.00076907914,0.19828428,0.19901848
51,BRACS_1584_N_1,0,-0.00026031915,0.12552376,-3.5382159e-06,0.14128429,-8.7601444e-07,-0.0007568264,0.73634577,0.0024307168,0.14474241,0.0008338765,0.0136543745,0.11270948,0.002449429,0.25482696,0.41128966,-2.0387628e-05,0.006449463,0.0404106,0.6285532,0.00052681006,0.2762866,0.121718004,-3.0666666e-05,0.03835273,0.9047429,0.025201533,-5.8654492e-05,0.33984742,0.041452866,0.01173331,0.12234023,-0.00015013063,0.31348732,0.047661934,0.0017143412,0.6159038,0.034014743,0.000118435215,-6.393869e-05,0.0012755073,0.004179212,0.2222663,0.038328215,-1.4910371e-05,0.9195258,0.011800722,-2.5534686e-05,-0.00038844103,-2.7496904e-05,0.10405823,-7.3318624e-08,-9.20069e-05,0.7401979,0.008252051,0.09663061,-0.00019929881,-0.00020573189,0.01129858,0.026866456,-4.330057e-06,-1.8542202e-06,-0.0006389729,0.19714268,0.27860144
52,BRACS_1584_N_2,0,-0.00026676164,0.06708595,-5.5925343e-06,0.06549415,-8.618559e-07,-0.00082102575,0.33274224,0.0029011124,0.07100149,0.0008274524,0.0038203045,0.053089876,0.000915431,0.10286374,0.18215564,-1.9456204e-05,-0.0002913307,0.016141513,0.29017216,-0.0004571866,0.09649127,0.09808604,-3.189474e-05,0.09441922,0.42173535,0.0026303302,-7.607893e-05,0.44883746,0.010357553,0.010289436,0.05610151,-0.0001250709,0.12993798,0.011396923,0.00052382017,0.27153397,0.0118028205,0.00012446234,-6.521702e-05,0.0004414034,0.0012440577,0.119677655,0.011699492,-1.1157628e-05,0.40814608,0.007461526,-2.0266187e-05,-0.0003928209,-2.8100056e-05,0.04570488,-7.428701e-08,-9.121429e-05,0.3304784,0.0010464562,0.22057407,-0.00019916668,-0.00015597099,0.03532945,0.005760117,-4.3509904e-06,-2.1097208e-06,-0.00039065877,0.09922768,0.39408916
53,BRACS_1585_N_1,0,6.5563814e-05,0.21789041,-5.4650473e-06,0.19137718,-7.8093694e-07,-0.0010015126,0.6233436,0.0031777176,0.24191482,0.0009337323,0.014044118,0.21944441,0.0022165333,0.13920677,0.42697868,-1.9789602e-05,-0.0013171766,0.09014853,0.6777118,0.0014346343,0.09176506,0.018503694,-3.1793472e-05,0.051959485,0.5568965,0.00038402478,-7.7809316e-05,0.42296514,0.046425834,0.029525047,0.26643798,-0.00010376604,0.14243087,0.016380105,0.00084262335,0.38023618,0.05930678,0.00012844763,-6.156203e-05,0.00047194018,0.0052260277,0.32011503,0.055676147,-1.0353415e-05,0.5476364,0.007975582,-1.9527408e-05,-0.0002998183,-2.5623496e-05,0.16374518,-7.3044184e-08,-9.179134e-05,0.6752059,0.013876675,0.1428205,-0.00019585577,-8.7170134e-05,0.021920642,0.046606142,-4.3686873e-06,-2.4753556e-06,-0.0006183699,0.22535932,0.34675062
54,BRACS_1585_N_2,0,0.002694699,0.44081983,2.5038742e-05,0.46092433,2.7506e-07,0.031738874,1.8084432,0.002157771,0.65946394,0.0007393016,0.093191646,0.6001309,0.010383112,0.58559257,1.170954,-2.4397703e-05,0.06586811,0.2815047,1.7622498,0.018715369,0.6157707,0.09203994,6.7129855e-05,0.022166962,1.7514576,0.1694763,0.00015745126,0.18930088,0.16859423,0.069169424,0.73223865,-0.00027493716,0.6210336,0.2463761,0.0044001024,1.3219178,0.16920002,0.00030737967,-6.478885e-05,0.005436759,0.023846831,0.86443764,0.18585314,-1.8217683e-05,1.9233563,0.12739436,-3.636548e-05,-0.00035185882,-2.3174498e-05,0.52805835,-6.6462675e-08,-0.00010090914,1.9752312,0.08261259,0.060942255,-0.00019546572,-0.00032764734,0.014596685,0.2019483,-4.3261734e-06,-2.6695404e-06,-0.001837607,0.6725483,0.19008838
55,BRACS_1591_N_1,0,0.0010608974,0.11137413,5.1993527e-05,0.23242125,-8.6892777e-07,0.1422765,1.8248967,0.0016038612,0.16860762,0.0005744453,0.056602754,0.13805057,0.00043951656,0.67833024,0.8428163,-2.4670944e-05,0.2881278,0.06995212,1.2205948,-0.0012739905,1.0759437,0.397021,0.00017060703,-0.0045569963,2.660186,0.32039672,-2.766038e-05,0.10237611,0.3781272,0.02813514,0.22030583,-0.00032250397,1.0137833,0.36956674,0.0039971666,1.6750098,0.29222634,4.519608e-05,-6.1523766e-05,0.011285906,0.015233255,0.35087514,0.3515004,-2.4099152e-05,2.8479083,0.07954965,-6.489362e-05,-0.00073491404,-2.8074166e-05,0.19778232,-6.949446e-08,-9.8620214e-05,1.8186162,0.024712646,0.035845865,-0.00021361887,-0.0007105618,0.002781259,0.060832676,-4.4330664e-06,-1.5672499e-06,-0.0018785086,0.4911053,0.11593442
