,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
31,BRACS_1325_N_7,0,-0.0021890942,0.016671887,0.27666134,0.32151058,0.23699163,-0.0065272576,0.15158914,0.44699827,0.016491678,0.2633513,0.06410167,0.017572518,-0.0050618774,0.08753697,0.104663625,0.76039773,0.023310766,-0.0018823586,0.015178489,0.034087077,0.16470575,0.058396608,-4.4310673e-05,0.056811087,0.0053797043,0.769336,0.0019120278,0.05086909,0.07198783,0.5481476,0.03350404,0.045127243,0.2109059,0.025126278,0.72169584,0.043961808,0.034341905,0.035872098,-0.0022305043,0.041031785,0.17173204,0.017901303,0.040197715,0.5024152,0.34079358,0.0031295887,0.04464175,0.40628344,0.32079312,0.08457197,0.08346209,0.031373587,0.17013013,0.025863793,0.7394035,0.050455887,0.009027012,0.5009377,0.36271873,0.47304815,0.0029584963,6.119114e-05,-0.0051814024,0.0192488
32,BRACS_1325_N_8,0,-0.00070905476,0.050510872,0.32604843,0.6219345,0.73013437,-0.0054461733,0.10931939,0.83792937,-0.005634682,0.19115403,0.14107226,-0.0041229594,-0.0049285055,0.08781853,0.13862929,1.4691131,0.0010525105,0.037501205,0.01019479,0.06921132,0.5547368,0.34848592,0.005674495,0.11840668,0.05736614,1.5818654,-0.00093529193,0.06835291,0.13548258,0.33455822,0.107493505,0.02843198,0.19998069,-0.005172982,0.4514832,0.041814692,0.1409029,0.015457166,0.011080879,0.1958453,0.18190837,0.003219222,0.015010909,0.39394444,0.85161126,-0.0036063597,0.033062976,0.5896509,0.14671206,0.16010375,0.21565682,0.057857566,0.12819305,0.029653704,0.59026754,0.08190726,0.030525703,0.7120668,0.18999903,1.2339841,0.09816873,0.03679342,0.002214265,0.08723156
33,BRACS_1485_N_1,0,0.15275006,0.05441491,0.51726574,0.35546783,1.0552582,0.0486471,0.07480764,0.9785212,-0.004193248,0.3368618,0.058966678,0.0053312345,-0.0045392998,0.2683518,0.26688564,1.8684303,0.06637174,0.012533445,0.0010947083,0.10148996,0.7244505,0.48018602,0.027456608,0.37061557,0.18204406,1.9736638,-0.0012826212,0.02271823,0.06632421,0.7248874,0.088363454,0.06443782,0.20694695,-0.005626528,1.061858,0.08685491,0.2875363,0.026171666,0.0051382678,0.31605232,0.47771966,0.022824641,0.01978403,0.5950673,1.1956493,0.021241948,0.047511462,0.81881833,0.36711812,0.289171,0.37302455,0.10950796,0.23519836,0.019615,0.85646033,0.09749493,0.23946989,1.0651377,0.47413608,1.19686,0.2982178,0.13156444,0.0031611905,0.013479934
34,BRACS_1485_N_2,0,0.00041287683,0.041629534,0.27203512,0.4220511,0.77472395,0.020236807,0.061655864,0.8389704,0.0192257,0.19153045,0.04971897,0.02598269,0.01959862,0.09439047,0.15492703,1.4812903,0.034154397,0.010154952,0.0036585953,0.11297318,0.58327097,0.36631358,0.009020723,0.13891836,0.103555165,1.4821835,-0.0009638611,0.0641397,0.08516556,0.3540053,0.054398518,0.030208379,0.123674035,0.030620664,0.48037,0.053167786,0.17221811,0.0214132,0.040528584,0.20519349,0.24936874,0.022574663,0.03257634,0.31850755,0.8503136,0.0007507456,0.053811785,0.6137708,0.18926194,0.14471552,0.19332343,0.05888417,0.11837355,0.05448155,0.5797705,0.10910449,0.0998383,0.75971544,0.21887648,1.0378267,0.11522206,0.056967624,0.025219696,0.09939072
35,BRACS_1485_N_3,0,-0.0026071407,0.021431386,0.22543819,0.4559765,0.71164405,-0.0024006849,0.10787567,0.7286885,0.014363001,0.08621768,0.11541755,-0.0011895269,-0.0017332179,0.034659095,0.069515124,1.3061835,0.0010686255,-0.001992279,0.0049714437,0.10214757,0.5734524,0.36062968,0.004619267,0.09161306,0.09377985,1.3328835,-0.0007260107,0.056007653,0.14114442,0.11415403,0.100357585,0.012653068,0.14455786,0.022086414,0.16773108,0.011110847,0.17985927,0.0077971346,0.0058655716,0.18350035,0.20173822,0.001248459,0.03775614,0.2742625,0.7202684,0.00087592704,0.023186004,0.49034685,0.07303664,0.091224015,0.07988044,0.043176275,0.0843857,0.042590994,0.3828622,0.042992506,0.14137721,0.6266466,0.06224505,1.0311537,0.11193172,0.05936983,-0.0014003359,0.08646912
36,BRACS_1485_N_4,0,0.057476074,0.00065879535,0.25870758,0.6560283,0.9818742,-0.0008888857,0.07918389,1.1318051,0.014411845,0.13726772,0.1341874,0.008017805,0.0015609487,0.06581852,0.106687844,2.0335875,0.016495636,0.006608097,0.009088471,0.0707694,0.6880366,0.4435883,0.007025063,0.20163614,0.12106299,2.0365527,-0.0007993537,0.0811264,0.20759743,0.14703923,0.08790447,0.01259122,0.14524615,0.028725507,0.19886783,0.017346423,0.18974179,0.006705835,0.026408082,0.29512084,0.25930446,0.002042246,0.056830116,0.29413995,1.1503271,-0.0026758292,0.007641207,0.7050194,0.10948317,0.18044108,0.20035839,0.08080112,0.07809355,0.059849385,0.34685105,0.057419974,0.13078246,0.9123911,0.073115796,1.4498885,0.1878058,0.09665179,0.016772937,0.03744919
37,BRACS_1485_N_5,0,0.0013621326,0.04030758,0.5182253,0.6144759,0.5651943,-0.007725179,0.20400795,0.62879455,-0.00793685,0.28218418,0.19231075,-0.003214582,-0.0075964862,0.11736017,0.1750866,1.1551987,0.004341695,5.888345e-05,0.014026483,0.05790664,0.46932405,0.27603614,0.0026224086,0.1375382,0.022381682,1.3978409,-0.0011537072,0.029053003,0.19901595,0.5843052,0.20003211,0.035434954,0.3733888,-0.0081336405,0.8514066,0.052429255,0.10354053,0.022976188,0.00059442985,0.15328927,0.23774694,0.0064325165,0.021972014,0.7109371,0.64339644,-0.004818913,0.03600166,0.57812977,0.2799566,0.12397417,0.2317151,0.042042002,0.3075738,0.020205284,0.8888352,0.04213724,0.017211031,0.7045951,0.32716322,1.1513919,0.060272165,0.01890735,-0.0058250944,0.056992743
38,BRACS_1485_N_6,0,-0.007534031,0.037266675,0.57643175,1.0182956,0.26296493,-0.0119578205,0.4774044,0.35160774,-0.0086427545,0.048539426,0.32755262,-0.014836532,-0.010059652,0.0011239953,0.0013388755,0.6997932,-0.01256323,-0.004694899,0.019845046,-0.0035183507,0.43519744,0.25733697,-0.00066403864,-0.003834361,-0.0064011253,1.2027216,7.09418e-05,0.009192626,0.3301313,0.12073906,0.28887936,0.014717467,0.6917083,-0.0058454783,0.26471502,-0.0031948306,0.037446782,0.0037196248,-0.006969113,0.012884171,0.030282525,-0.0063331937,0.010825211,0.66658556,0.27771786,-0.007928314,0.022396982,0.10173969,0.018961873,0.0344961,0.016331999,0.020506145,0.22602563,0.021617644,0.5011843,0.00028485848,-0.005393383,0.18863189,0.05387408,1.462262,-0.0041366587,-0.0036942072,-0.00964458,0.01607487
39,BRACS_1485_N_7,0,-0.007429304,0.06217782,0.60606503,0.9133109,0.18817693,-0.010157355,0.5699569,0.22939715,-0.0110061485,0.027267952,0.3104058,-0.013504678,-0.009371337,-0.001676718,-0.0018691634,0.50453943,-0.011707268,-0.004515099,0.00878198,-0.0021963476,0.4975609,0.299445,-0.0006333579,-0.0038902168,-0.0041399957,1.0557808,-0.00052577275,5.120684e-05,0.26245907,0.11329565,0.31790602,0.022280147,0.7571946,-0.0090361,0.19695772,-0.0010504808,0.046728797,0.00042326344,-0.006015634,0.001228942,0.030928133,-0.0069437274,-0.00071805634,0.53695995,0.15579835,-0.0077013653,0.030256582,0.07937779,0.0015486167,0.033073585,-0.0014787056,0.017458914,0.24442564,0.010303528,0.55259496,-0.00094556063,-0.0056436225,0.0697097,0.051673688,1.3611525,-0.0027315894,-0.0032548697,-0.008500813,0.009156784
40,BRACS_1494_N_21,0,0.10193258,0.023972172,0.33207968,0.41296175,0.80381274,0.037745684,0.1186226,0.74972856,0.012460054,0.1379827,0.1262487,0.005647909,-0.003542946,0.09933014,0.117544904,1.4280268,0.013043466,-0.0027112574,0.0046591107,0.10482231,0.5820215,0.36812952,0.007882535,0.19447513,0.13475773,1.4795958,-0.00087212655,0.037422676,0.12806529,0.3262789,0.100196704,0.027744468,0.21207148,0.019183734,0.50701046,0.02862772,0.21180631,0.017282682,-0.002510546,0.21348627,0.34768584,0.0068523725,0.036889248,0.4465098,0.8100235,0.0009868994,0.031275004,0.5627017,0.18330543,0.14456603,0.14642394,0.042228892,0.15530802,0.034841254,0.49567866,0.015314444,0.24033037,0.7129776,0.19693987,1.0409231,0.18241343,0.09448114,-0.003718289,0.0026930163
41,BRACS_1494_N_54,0,0.078147866,-0.016980961,0.25321835,0.87545943,0.44516832,-0.017957583,0.0669468,0.88592637,-0.003719996,0.33367172,0.36387968,0.021511571,-0.014675278,0.17426936,0.13448995,1.5401759,0.023634585,-0.0038741196,0.06931544,-0.004636213,0.18132539,0.07623416,0.009374577,0.1906505,0.002208491,1.5747855,0.021855975,0.13140404,0.49472052,0.5659101,0.1444822,0.01913937,0.29210094,0.024468958,0.84286106,0.028833458,0.019952338,0.029690992,-0.009200782,0.15316212,0.22333701,0.014581058,0.10535137,0.96457636,0.67967916,0.034082036,0.008290375,0.6842763,0.3906683,0.09948692,0.24440269,0.06641959,0.19443092,0.06051198,0.66014606,0.043568294,0.0044917194,0.8126898,0.41023442,0.9808084,0.02594557,0.014952213,-0.012121774,-0.006640039
42,BRACS_1508_N_1,0,0.061686166,0.07812792,0.40637192,0.15811874,0.641672,0.096090175,0.06764126,0.45391405,0.033356618,0.2651772,0.028420838,0.029382847,0.037316337,0.20900656,0.22449557,0.8919472,0.05593877,6.1539235e-05,-0.0010344979,0.15183643,0.4733544,0.31969604,0.020827394,0.21799845,0.20247112,0.9720949,-0.0011930944,0.025612574,0.025042621,0.7150926,0.067757815,0.074027166,0.209119,0.033185013,1.0686215,0.09841266,0.22363634,0.037568316,0.050233927,0.14979358,0.4278231,0.027708977,0.016530301,0.5746553,0.58952177,-0.00047726053,0.07114708,0.500997,0.36102813,0.17015097,0.19113745,0.046191458,0.23576161,0.024455782,0.8279187,0.09256732,0.25791618,0.6425216,0.47959858,0.5918054,0.1711636,0.08364337,0.02733074,0.042954955
43,BRACS_1508_N_2,0,0.036251973,0.09929476,0.51045066,0.26483113,0.613685,0.03494138,0.15136185,0.4891595,-0.0039807693,0.30257294,0.081864856,0.0038475648,0.018374024,0.2054749,0.23435631,0.93386143,0.023563981,0.0059671663,0.002908071,0.14953583,0.5123381,0.3281802,0.015990414,0.21729544,0.13722494,1.0959444,-0.0012117008,0.02489653,0.07475202,0.7488232,0.12061943,0.06312357,0.3094203,-0.004757733,1.122,0.093086384,0.2030675,0.035075158,0.013427884,0.15641153,0.38068676,0.015965266,0.009996721,0.6513212,0.61438525,-0.0030584503,0.09701869,0.5585495,0.35860866,0.17277701,0.23318963,0.054823726,0.29873416,0.015427284,0.9737843,0.08771705,0.16288899,0.6749255,0.49226242,0.7385803,0.15299623,0.06759326,0.0015935801,0.072528645
44,BRACS_1508_N_3,0,0.1064875,0.077596,0.50807506,0.18425168,0.76441073,0.08558681,0.054598987,0.5908823,0.015805269,0.35506523,0.034145802,0.02653839,0.025828656,0.26496202,0.28069356,1.159788,0.07143638,0.0028835428,-0.001080321,0.1329696,0.5603455,0.37378252,0.026444072,0.30285212,0.19704126,1.2743099,-0.0013912242,0.018202554,0.030700408,0.88148016,0.0811811,0.0741476,0.22220422,0.01867399,1.3119084,0.109331325,0.25001886,0.036439262,0.027076937,0.20215595,0.4811802,0.030919988,0.013388315,0.6809783,0.77018976,0.0036533526,0.08315442,0.63757944,0.44925296,0.20854595,0.30012888,0.06990408,0.2974968,0.030885274,0.97756547,0.09417883,0.26012006,0.81247133,0.5809821,0.7522846,0.21441108,0.10043332,0.025519518,0.032112107
45,BRACS_1508_N_4,0,0.125748,-0.0046382463,0.6320636,0.691431,0.57834935,-0.011814181,0.06480795,0.768769,-0.01010803,0.57165843,0.22352381,0.0060741236,-0.012038357,0.43259338,0.4259636,1.3968226,0.031967882,0.032891132,0.02250052,0.013767616,0.3434265,0.19829369,0.035940286,0.40968224,0.025845326,1.5891391,-0.0017909382,0.0600058,0.29996845,1.41916,0.116024375,0.06584143,0.28260782,-0.012262189,1.941997,0.16052426,0.086482786,0.035504613,-0.0046222396,0.19374341,0.4378499,0.016367175,0.04874158,0.94587475,0.75957227,-0.00032670796,0.02483433,0.8347874,0.7298918,0.21794516,0.6261046,0.05587729,0.49963495,0.03576444,1.4641595,0.07105542,0.017242812,1.0142272,0.83176464,1.148828,0.11431541,0.05064261,-0.0056548,0.0022931404
46,BRACS_1510_N_2,0,-0.004214771,0.13360938,0.43889812,0.40187332,0.44192252,0.038545325,0.34003475,0.3467357,0.046353817,0.08668344,0.06060564,0.031748,0.038548853,0.012407065,0.038469143,0.63017535,0.04061586,0.0010876008,0.0025822993,0.05896696,0.54745364,0.3514252,-0.00040034362,-5.314683e-05,0.1067852,0.8920098,-0.0006797969,0.021309642,0.052245032,0.16665713,0.13889578,0.038333893,0.3658436,0.051591743,0.2467852,0.027978696,0.16198456,0.020536577,0.07800306,0.03156313,0.07658592,0.023477305,-0.0023919966,0.23147984,0.37961715,0.0063521494,0.11524825,0.22904654,0.035523903,0.06592089,0.030978603,0.02807953,0.12210003,0.046197306,0.5973595,0.10050305,0.076900534,0.3082538,0.09774635,0.83667,0.021471944,0.003517304,0.059100557,0.09719216
47,BRACS_1510_N_21,0,-0.0034751326,0.046111956,0.3014207,0.5536693,0.056315247,0.023486167,0.33863497,0.178245,0.11049919,0.07413581,0.26509586,0.024781877,0.03152445,0.01003848,0.02627305,0.26854894,0.054585885,0.013182626,0.014076221,0.015999543,0.13957435,0.061813783,-0.00047415262,-0.003370234,0.07633328,0.4716272,-0.0005984276,0.04414921,0.18707424,0.16800359,0.17087898,0.028332593,0.4468425,0.12935922,0.3278638,0.015715213,0.026436752,0.018075474,0.05986338,-0.0020223435,0.050095487,0.03576772,0.03159593,0.553917,0.06154009,0.047503684,0.06964316,0.075382926,0.13061444,0.052503534,0.029166609,0.021343777,0.18847533,0.08403018,0.3977148,0.09750087,0.097761005,0.101563856,0.11804759,0.62235063,-0.004504808,-0.0019140512,0.09409484,0.02565081
48,BRACS_1511_N_1,0,0.16648231,0.04711087,0.48531458,0.30832517,0.95895183,0.056060825,0.06611232,0.89105594,-0.0033360743,0.34851366,0.050657626,0.011344536,-0.0023513176,0.28212398,0.26847687,1.7044187,0.061097838,0.009127777,-2.1167058e-05,0.092440635,0.6453041,0.42181182,0.029032346,0.36333135,0.16389336,1.7810148,-0.0013691147,0.028373128,0.054547086,0.8099153,0.069772854,0.06846501,0.19777279,0.0014329333,1.2016801,0.08737664,0.25490466,0.030940365,0.001531583,0.28079784,0.4896474,0.021589365,0.025290849,0.660207,1.0673575,0.013235459,0.049135946,0.7760019,0.42701674,0.26354885,0.35927635,0.08884267,0.2604077,0.020202199,0.8936742,0.062331457,0.23194419,1.0011048,0.52545273,1.0477442,0.26312533,0.11800508,0.0018611369,0.005147504
49,BRACS_1511_N_2,0,0.025820088,0.043679412,0.4168637,0.55106825,0.92870194,0.0010210915,0.09955257,0.99628115,-0.0055992566,0.23844554,0.10708426,-0.0013540881,-0.005270364,0.13567802,0.18718266,1.8046025,0.0073219156,0.03200522,0.005214817,0.095234215,0.6923995,0.4361123,0.008732123,0.21105745,0.08129045,1.9009432,-0.0010752581,0.04730733,0.1208329,0.433027,0.11404376,0.029751256,0.21421611,-0.0058061494,0.60838574,0.04428833,0.1968427,0.016397683,-0.0014473831,0.26669517,0.2908633,0.006055289,0.02241823,0.43512022,1.0738015,-0.003245877,0.03377833,0.7469092,0.2064492,0.200435,0.27680025,0.0766585,0.18100159,0.0284173,0.7036846,0.08667629,0.07850079,0.91771495,0.24488345,1.3463598,0.17509893,0.07554333,-0.0036428408,0.07666583
50,BRACS_1511_N_3,0,0.017813198,0.05572559,0.51039803,0.42619526,0.8859663,0.017122496,0.048322596,0.92471766,-0.005419243,0.29763174,0.05989101,-0.0015415326,-0.002281114,0.15183425,0.22981358,1.7149515,0.015099499,0.008938568,0.0060868855,0.112240404,0.65643686,0.39963835,0.009749723,0.21256685,0.07070492,1.8513904,-0.0011884042,0.04001405,0.084921226,0.54245955,0.07994091,0.03593634,0.16942838,-0.006188811,0.7359544,0.061598115,0.20093916,0.022944828,0.0035432498,0.25261748,0.3343174,0.007906327,0.018153386,0.38294756,1.0146255,-0.0029642025,0.044172503,0.7693851,0.2449415,0.18816166,0.31165597,0.0678678,0.19457632,0.021636147,0.9413695,0.06702819,0.08728513,0.96982765,0.30050662,1.1890367,0.15400726,0.061660767,-0.00022118213,0.06864523
51,BRACS_1584_N_1,0,-0.0024879582,0.21270433,0.41381428,0.18517838,0.660871,0.11962763,0.22411217,0.4067982,0.08621844,0.14536,0.031236658,0.068704985,0.11430329,0.07886093,0.15858017,0.732589,0.06668883,0.0027994155,-0.00039959984,0.25514308,0.647971,0.4348879,0.0064487453,0.061564103,0.2718136,0.93405956,-0.00074425904,0.02057352,0.018722855,0.33201128,0.10925253,0.06294975,0.29470846,0.0844571,0.46693507,0.12574407,0.2731529,0.038841058,0.11581581,0.1282402,0.25945354,0.053970166,-0.00082604727,0.260965,0.5617183,0.011185074,0.21132159,0.43002474,0.11404725,0.124926396,0.07926535,0.059785925,0.11053329,0.11126313,0.69387454,0.17559545,0.25366592,0.49395812,0.22779997,0.71048087,0.1491851,0.06593466,0.07284231,0.20934299
52,BRACS_1584_N_2,0,-0.0025712086,0.23279546,0.45548758,0.17922594,0.5937647,0.08325424,0.3998786,0.28044143,0.025532363,0.109557,0.02474572,0.0039670896,0.09820418,0.0238447,0.08135755,0.5227101,0.0041383724,0.0010629281,-0.00047467795,0.19694953,0.7270579,0.49426088,0.0007937773,0.009875098,0.16759032,0.77653205,-0.00059029215,0.007490693,0.006211831,0.21383761,0.12413629,0.068405725,0.41956583,0.03605536,0.2911581,0.07385264,0.317172,0.02735329,0.043520402,0.0836281,0.18253952,0.014330985,0.00019210626,0.17698842,0.4435715,-0.0014339903,0.27943859,0.3192656,0.04034056,0.09189798,0.0235538,0.05203753,0.100501224,0.09274084,0.6729487,0.09339112,0.20657784,0.37008038,0.13030289,0.6687413,0.13405097,0.043546967,0.016117385,0.17859627
53,BRACS_1585_N_1,0,-0.0041519906,0.12072765,0.4310367,0.3934081,0.31631854,-0.0008861919,0.52513933,0.12627947,0.0047115264,0.048258718,0.11361621,-0.00451754,0.0019345776,0.014674153,0.003268082,0.23280333,-0.004008176,-0.0029448902,-0.00039087483,0.015410065,0.5590324,0.37470686,-0.00050546613,-0.0009382316,0.034734804,0.55459875,-0.0004605529,0.004185873,0.04160157,0.1537562,0.20203488,0.047583014,0.572761,0.0049734996,0.25392675,0.0010092227,0.1676185,0.015185152,0.019319044,-0.00070854195,0.05456486,-0.0011878082,-0.002543097,0.3125942,0.18759793,-0.004666382,0.09581355,0.11921429,0.0107494965,0.065309845,-0.0001229374,0.024021953,0.12908544,0.0024751686,0.5120048,0.033867273,0.013640233,0.10240111,0.11052287,0.73082364,0.019014753,-0.0013049665,0.0024124957,0.050581984
54,BRACS_1585_N_2,0,-0.009794686,-0.001980978,0.20436001,1.4397088,0.022926658,-0.020519998,0.2709283,0.10753534,-0.008792264,0.021017373,0.78657323,-0.019634832,-0.015241582,-0.00014154147,-0.0028791437,0.14585252,-0.016267242,-7.233452e-05,0.065050066,-0.015097583,0.055088583,0.018459767,-0.0011582982,-0.0059592617,-0.0065749735,0.54893756,0.025284838,0.04156306,0.66017145,0.04054426,0.43399397,0.0017068482,0.6675281,-0.011520071,0.20007502,-0.0076414123,0.0032025378,0.0026368059,0.010919258,0.0017582247,0.019225057,-0.00786647,0.031169582,1.2821681,0.045131467,0.006128964,0.00078064325,0.03870109,0.025593009,0.026796635,0.026502071,0.02066341,0.14860044,0.026999693,0.1602406,0.03300561,-0.014992293,0.040288966,0.054997284,1.1852288,-0.01040375,-0.006503687,0.0039460207,-0.0077543645
55,BRACS_1591_N_1,0,0.55603236,-0.023775488,0.3369541,0.4292777,0.9123516,-0.011392877,-0.015963899,1.4062748,0.07231612,0.7997007,0.08790393,0.14386441,-0.013585783,0.583389,0.39955568,2.6360772,0.1592621,-0.0046315156,0.036433235,-0.0067505594,0.2924803,0.11855341,0.06915081,0.7016366,0.059898604,2.3936508,-0.002665123,0.23334599,0.442811,1.730337,-0.020819036,0.07655905,-0.010781982,0.11857471,2.2468088,0.09201541,0.042809393,0.08416315,-0.0073096673,0.3133771,0.7692198,0.069002196,0.27374345,1.0071822,1.1780387,0.16979377,0.013208552,1.1794254,1.1379768,0.3323055,0.6356661,0.16347213,0.4134822,0.13002655,1.2714049,0.15524524,0.15155205,1.5756824,0.9570599,0.9686472,0.17282467,0.118897535,-0.0069226995,-0.011604392
56,BRACS_1591_N_5,0,0.33531743,-0.010041151,0.44106334,0.23944755,0.8589336,0.02036354,0.003346669,0.9019899,0.011339833,0.4944187,0.024854269,0.04963674,-0.006897218,0.40349245,0.35249603,1.7971054,0.08867553,-0.003128909,0.00061172247,0.060103748,0.476294,0.28699166,0.041020356,0.5178111,0.1360028,1.7010694,-0.001964263,0.054306112,0.10903347,1.2499242,-0.0038977864,0.062323816,0.079223074,0.021668874,1.8025753,0.0944354,0.17464668,0.04913111,-0.002825342,0.273241,0.64146304,0.033658113,0.090230376,0.85665894,0.9757193,0.029775087,0.028752442,0.8668869,0.7241218,0.24459669,0.46688193,0.0553388,0.37408814,0.04095221,1.0829161,0.07202714,0.2607519,1.1300585,0.7640351,0.8591528,0.23006807,0.12464013,-0.0030171152,-0.00588679
57,BRACS_1591_N_6,0,0.35812232,0.007550726,0.5011826,0.32538843,0.5799244,0.13411762,-0.011807852,0.8162964,0.20190573,0.9039266,0.03943394,0.33425862,0.05539773,0.66354734,0.61842626,1.4808168,0.35064003,-0.00136664,0.010624189,0.08296567,0.2590949,0.14164716,0.072165094,0.6469514,0.26815316,1.3922819,-0.0030973754,0.15682736,0.22840947,2.2148645,-0.017310176,0.09113649,0.01792918,0.19239913,3.108754,0.21253255,0.050491728,0.14585786,0.23861909,0.19748722,0.72482985,0.19901577,0.1679851,1.4129534,0.7282174,0.06809557,0.08201089,0.97530025,1.3052918,0.28076944,0.7935295,0.104728304,0.61335135,0.11360709,1.7304468,0.40739825,0.15792954,1.258939,1.3141975,0.64028317,0.1109432,0.07144957,0.13197745,0.124950916
58,BRACS_1592_N_2,0,-0.0016566989,0.12976529,0.24397607,0.09227651,0.20698448,0.037013866,0.3055427,0.11832905,0.035387926,0.11541619,0.033650514,0.008928607,0.07704746,0.043505974,0.05285874,0.1897415,0.0093526915,-0.002680227,0.00022680101,0.11856682,0.26924902,0.15689984,-0.00044297017,0.0068556056,0.11372446,0.27221656,-0.00051637937,0.016683627,0.004109538,0.293936,0.061807983,0.04991364,0.32801166,0.0791442,0.35345393,0.044564355,0.17067714,0.029998338,0.009356654,0.0013988895,0.17849992,0.010913899,0.007091597,0.24215461,0.12037592,0.0029714846,0.24769461,0.21242769,0.16581276,0.087209925,-0.001671909,0.027074317,0.08782828,0.058846314,0.56664026,0.03095924,0.24857761,0.23742555,0.18686652,0.17077649,0.025720414,0.0062690424,-0.00074802723,0.06600607
