,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
32,BRACS_1771_FEA_12,0,-0.008979765,2.5655406,2.1307907,0.39833742,2.4476936,1.2678906,1.1241667,1.861494,-0.006495092,-0.012369043,0.65063745,-0.015001263,0.03834892,0.17950289,1.0567076,0.12677921,0.00052517373,2.864926,1.8707892,0.7542084,0.913931,-0.013956102,2.1591167,1.4897151,2.1331298,0.11406573,-0.0012285719,2.1155102,-0.012465372,1.9316481,-0.014558465,2.1435986,1.4706756,1.5970246,-0.006130782,0.10733401,-0.01643658,0.38249195,0.07306917,-0.026399568,1.3401831,0.09238481,0.057590965,0.06668171,1.236883,-0.008142989,2.0000424,0.008629304,0.16038993,1.7598557,0.0064013656,-0.013123498,0.036552362,2.29763,2.0339177,1.3829143,0.3357476,1.2429003,0.096585065,1.0993992,0.5621118,1.9719434,-0.0028897133,0.011957202
33,BRACS_1771_FEA_13,0,-0.010220063,2.6562858,2.3346756,0.42618313,2.3529062,1.6345749,1.116278,1.7968477,0.018368725,-0.0108525995,0.671728,0.018533982,0.03914389,0.18149176,1.0017673,0.1965508,-0.004982902,3.2148418,1.9385378,0.9187829,0.8670335,-0.013041854,2.0092292,1.448183,2.304164,0.12794197,0.0007446646,2.1966412,-0.011307091,1.8661202,-0.016152276,2.3615365,1.5557964,1.7809988,-0.005203832,0.11823977,-0.017706724,0.34022537,0.12505344,-0.029212832,1.4358908,0.23043016,0.018594718,0.044623207,1.2976476,-0.0035701909,2.0693085,0.009198845,0.15689343,1.8869227,0.0038076506,-0.0152551755,0.041060142,2.3365002,2.2516112,1.4965357,0.3453557,1.28982,0.14365157,1.2240351,0.51717633,2.1163452,-0.010016667,0.046124943
34,BRACS_1771_FEA_14,0,-0.013305281,3.4100308,3.027778,0.4937358,3.0114331,2.1245008,1.4958609,2.2918355,-0.014918919,-0.0129768895,0.82180434,-0.019454071,0.007230853,0.34757215,1.4247851,0.44288558,0.0009535884,4.121258,2.6188862,1.1134944,1.1206785,-0.015702154,2.6560767,1.815703,2.9653955,0.16957127,-0.010618476,2.939115,-0.015425955,2.4531622,-0.019283392,2.9406614,1.9678941,2.2535856,0.0054228,0.059903793,-0.022915196,0.41162914,0.07263544,-0.029456565,1.9308455,0.37005574,0.021592766,0.042703055,1.4906195,-0.0086515555,2.622222,0.013391636,0.20225343,2.2854512,0.010153053,0.0022238395,0.040253147,3.0495431,2.9741323,1.9965395,0.51980394,1.7103239,0.09411809,1.3479425,0.64576435,2.6095097,-0.004927852,0.03427449
35,BRACS_1771_FEA_15,0,-0.0044492846,2.4479322,2.2351809,0.36066043,2.5278885,1.2738825,1.0566195,1.9705186,0.019803653,-0.015104531,0.7473142,-0.0035821437,-0.00036172767,0.3671485,1.2276448,0.24400546,0.004013215,2.5915446,1.840746,0.671572,0.7785057,-0.017487505,1.9858813,1.4192227,2.1564026,0.2179258,0.0881989,2.2279465,-0.013720575,2.1735854,0.008051828,1.8325391,1.420118,1.3767581,-0.0025794941,0.1435207,-0.019446375,0.3718057,0.21921566,-0.001761092,1.3846014,0.22998549,0.025137452,0.11404226,0.91996074,0.011851447,2.0785475,0.021985421,0.21871994,1.4946903,0.022300908,-0.0068767667,0.048873063,2.512341,1.7588468,1.1929988,0.42148998,1.0914339,0.24165927,1.2071215,0.62957644,1.5821735,-0.0126816025,-0.008125279
36,BRACS_1771_FEA_16,0,-0.0059200884,1.6942017,1.4774209,0.2767353,1.5090119,1.0790681,0.63867384,1.1791471,0.018347332,0.008845751,0.31146705,0.00886092,0.00013055677,0.14777038,0.59866285,0.092315145,0.008706751,1.9009808,1.3397652,0.61182946,0.46221852,0.0014590524,1.2317468,0.9575331,1.5382022,0.12769797,0.075720355,1.3251544,-0.0077347923,1.0320464,0.00580537,1.3239279,0.91627306,0.78412664,-0.005148855,0.08779747,0.0019802086,0.2940649,0.10178265,0.020089455,1.1136314,0.08786794,0.0154671455,0.07026028,0.72839975,0.0011831685,1.2240998,0.0075959433,0.1050572,1.1094538,6.739795e-05,0.020335197,0.004628468,1.3758385,1.4624106,0.9067962,0.34898016,0.759969,0.15522039,0.7129352,0.40135616,1.2114837,0.00093664177,0.08800672
37,BRACS_1771_FEA_17,0,0.00054660253,3.6837318,3.1708007,0.56047785,3.0123231,2.2118702,1.4010837,2.2306643,-0.016262652,-0.010474711,1.1017867,-0.016070897,0.15656555,0.10174611,1.2279861,0.36477998,0.034320448,4.55966,2.4051554,1.1404233,1.3171015,-0.0093277255,2.5918226,1.9127797,2.8936887,0.1402434,0.00412531,2.9677885,0.0041117594,2.4319625,-0.013978917,3.287429,2.1473517,2.956095,-0.0049633114,0.024191754,-0.0222076,0.38254756,0.047513273,-0.030642958,1.605103,0.5142483,0.0067602783,0.026786042,2.0165365,0.043414164,2.623817,0.01180682,0.16611643,2.630172,0.033135757,0.06466479,0.13217916,3.1864846,2.8475218,2.1249254,0.3491216,1.8988246,0.038240496,1.6421211,0.74818015,2.8784044,-0.010693229,0.043749023
38,BRACS_1771_FEA_18,0,-0.009530214,2.6716938,2.192729,0.3966557,2.375865,1.4826437,1.1024119,1.7579653,-0.013213977,-0.009857147,0.60635495,-0.015650501,-0.0035545607,0.2437085,1.0161605,0.20592275,0.013725209,3.124934,2.0982783,0.80612206,0.8700782,-0.013733512,2.1202726,1.5723329,2.3286338,0.14353514,-0.0010770059,2.1643271,-0.012149185,1.7968597,-0.016692374,2.1797705,1.5226293,1.5535833,-0.0062169093,0.041818812,-0.015915478,0.36887014,0.021950379,-0.02700126,1.4788407,0.1571827,0.016897112,0.061558776,1.2402283,-0.00074110186,1.9263511,-0.0034796207,0.15308248,1.866525,-0.0034270314,-0.015557038,0.018444438,2.2395136,2.2528734,1.4910798,0.44631815,1.3070176,0.045684297,1.0135787,0.562866,2.0211093,-0.004801151,0.029503206
39,BRACS_1771_FEA_19,0,-0.009684938,2.3483543,2.0665092,0.36826533,1.789598,1.7324228,0.98041844,1.474919,-0.0014714174,0.016588472,0.4501281,-0.013517289,-0.00471154,0.21831834,0.81624913,0.25580192,-0.0007183284,2.9127595,1.8782907,0.8806304,0.6529169,0.018824223,1.6422075,1.163211,2.1562386,0.14146048,0.001406371,1.8350836,-0.009367658,1.3858161,-0.01467773,2.107597,1.3471928,1.3598535,-0.004991942,0.056904253,-0.012636236,0.3038353,0.03657028,-0.022402018,1.447148,0.1649181,0.006641008,0.030810826,1.0716493,-0.006614259,1.6335394,0.0015234188,0.0882648,1.5862075,-0.0060219094,-0.003633641,0.009754137,1.8329724,2.1769805,1.4246072,0.38518164,1.1081799,0.07293814,0.8683236,0.4079812,1.860852,0.009592278,0.1356826
40,BRACS_1771_FEA_2,0,-0.0022275764,1.6128488,1.6504881,0.20890807,1.4262097,1.3400713,0.5917803,1.1126553,0.020842416,0.008970596,0.34632143,0.1422794,0.0006677752,0.20980196,0.5833178,0.10628262,0.008002608,2.075741,1.4750917,0.7226099,0.26293436,0.033911366,0.8333962,0.84866697,1.551792,0.3155608,0.039196398,1.3359252,0.0036983017,0.993256,-0.00032991977,1.26532,0.8714395,0.6231225,0.0043167816,0.11002983,0.010554402,0.20729405,0.35116544,0.04139102,1.2834196,0.41682425,-0.0010145067,0.024887044,0.45708662,0.03403715,1.2023957,0.0053992914,0.11208702,1.0882182,0.0069159283,0.06477408,0.011290136,1.5244075,1.6081877,0.8888984,0.35453033,0.80644417,0.42412168,0.9216997,0.2383865,0.98605716,-0.00434367,0.019034732
41,BRACS_1771_FEA_20,0,0.0013410291,1.4060501,1.7532544,0.2055605,1.8147572,0.9679494,0.58172435,1.4353071,0.08388626,-0.008557702,0.408736,0.25520748,0.009720359,0.20191999,0.79265094,0.15946674,-0.0045966045,1.5874115,1.156348,0.6876017,0.38537234,0.005938905,1.0681517,0.8327892,1.3877069,0.15190907,0.091604926,1.5166368,-0.009171995,1.4806259,0.007688589,1.1664557,0.76883626,0.71910673,-0.0035877088,0.39082372,-0.015861697,0.2674448,0.42048234,0.02622668,1.0730308,0.24359606,0.018331239,0.04725785,0.48837605,-0.0047223484,1.5399718,0.010038879,0.1659773,0.8688884,-0.007032984,0.04225899,0.009660328,1.9044147,1.3010005,0.81204724,0.28261685,0.64450663,0.5331401,1.1213479,0.34213215,1.0028477,0.006227246,0.0195359
42,BRACS_1771_FEA_21,0,0.00036930366,1.3922043,1.3807226,0.24667221,1.3687001,0.9912917,0.5331237,1.0446502,0.0154238995,-0.0013531604,0.3113243,0.12480856,0.0050612995,0.17766875,0.51855874,0.079063006,0.011734016,1.6836313,1.1992785,0.6045142,0.29751733,0.03522444,0.8965123,0.85143477,1.3411307,0.18304561,0.10335273,1.1482598,-0.006772179,0.9921368,0.010040436,1.0772604,0.8036468,0.5888701,-0.004440643,0.1389762,0.0146733895,0.2456527,0.2485524,0.07075363,0.99620974,0.21196632,0.002125374,0.06466454,0.5392535,0.03291583,1.1073476,0.010324915,0.09692159,1.0003729,-0.003986432,0.06567366,0.0015647905,1.3473946,1.2433633,0.7243487,0.279578,0.696292,0.32558945,0.8237366,0.32354814,0.9417825,0.0007367239,0.049493924
43,BRACS_1771_FEA_22,0,0.0055651963,1.9719757,1.9364347,0.3331652,2.6877599,0.6848293,0.9732558,1.964781,0.07148555,-0.022034498,0.70815814,0.16557041,-0.01093736,0.34221265,1.2846725,0.05946169,0.0054479474,1.949866,1.4433557,0.5260271,0.63557893,-0.019867312,1.8304291,1.3273802,1.7916205,0.16958477,0.005792765,2.0521154,-0.013157541,2.3414378,0.047802426,1.5190848,1.2696617,1.1331779,0.019738361,0.43023092,-0.022863673,0.3447469,0.5607935,-0.030114457,1.1082057,0.28899518,0.068858206,0.06799679,0.6713692,0.018731147,2.0876036,0.042427555,0.30284935,1.2160614,0.00144531,0.06131389,0.009376247,2.4218063,1.3141947,0.7702459,0.3361696,0.92207444,0.52780735,1.3883812,0.53731984,1.2960819,-0.013763117,-0.0020132095
44,BRACS_1771_FEA_23,0,-0.017128201,4.4018755,3.9689827,0.670303,3.6322644,2.7994392,2.0425153,2.7616222,-0.020442456,-0.014557077,1.273078,-0.025401529,0.16556643,0.37175354,1.7147578,0.5247644,-0.007889925,5.670565,3.2829735,1.3220598,1.5704992,-0.02318206,3.3504102,2.3995473,3.8135853,0.21967047,-0.0326481,3.7679415,-0.017753012,3.2876792,-0.028726062,4.0369177,2.7036734,3.2939253,-0.0064969794,0.015913963,-0.030453656,0.41245648,0.0021311904,-0.05294483,2.0105436,0.547358,0.0060510533,0.032424107,2.22057,-0.010719622,3.3174415,-0.010849289,0.16213103,3.1945167,0.047616642,-0.025564594,0.14674619,4.1379046,3.6020799,2.6680439,0.48852426,2.3099508,0.026268147,1.9017731,0.75362015,3.5974724,0.0009312189,0.017013557
45,BRACS_1771_FEA_24,0,-0.018320486,4.5853763,4.1772943,0.66732174,4.272589,2.8062093,2.099702,3.1285822,-0.024971591,-0.021108918,1.146448,-0.025344513,0.05009198,0.59822404,2.1397216,0.72458696,-0.009422787,5.5891976,3.4934943,1.5307459,1.6010679,-0.016395638,3.791723,2.4358943,3.8622396,0.23256652,-0.034725692,4.1014876,-0.02133841,3.6670558,-0.03503853,4.1097417,2.6660933,3.2961218,0.043358285,0.039447907,-0.034648973,0.5458847,0.15593131,-0.059103727,2.6162183,0.6231761,0.039884087,0.035932656,2.0022793,-0.010860692,3.6185906,0.02648242,0.33875504,3.1347961,-0.0061498,0.008237322,0.06501558,4.3198633,4.0595865,2.7026024,0.6218382,2.454633,0.1479719,1.9126272,0.7961137,3.5760813,-0.006712228,0.012766899
46,BRACS_1771_FEA_25,0,-0.014826808,3.9618394,3.4196808,0.6150585,3.620714,2.223591,1.7420307,2.590502,-0.020064244,-0.017186854,1.069235,-0.022463188,0.06078824,0.47929576,1.747476,0.4395691,-0.0065725185,4.8229885,2.9721324,1.1498128,1.3817471,-0.023261162,3.2087622,2.2850597,3.3905802,0.23219365,-0.0284616,3.4437923,-0.017325798,3.1218636,-0.026911085,3.4101067,2.376653,2.7605703,-0.006383004,0.024236232,-0.028748395,0.4724832,0.11491084,-0.048055675,2.0035646,0.47612777,0.013493012,0.062048387,1.8311558,0.01605151,3.0125582,-0.0067715854,0.24205267,2.8032846,0.014803712,-0.01678362,0.06690908,3.6794703,3.1945639,2.175596,0.5525118,2.0530114,0.10071353,1.675579,0.72578424,3.053155,-0.01503908,-0.00027229197
47,BRACS_1771_FEA_26,0,-0.015671879,3.8487966,3.7120728,0.5223617,3.7524474,2.342975,1.8038049,2.8573482,0.022816801,-0.020856913,1.0361662,0.021711824,0.025638381,0.58283126,1.9112008,0.57418925,-0.009065964,4.5872912,3.0163877,1.2752248,1.3210001,-0.026315149,3.1800144,2.0438876,3.3373337,0.2939664,-0.027826956,3.5875986,-0.020117791,3.375517,-0.025717683,3.3559878,2.2060652,2.6169984,0.009033514,0.18027928,-0.031226475,0.47607216,0.23118421,-0.05169796,2.2580712,0.4929062,0.054099996,0.032020003,1.5976392,-0.010653551,3.2668464,0.011896276,0.29400024,2.526469,0.025370713,-0.025543936,0.1018278,3.9646115,3.375383,2.2718139,0.5362111,1.968319,0.2512147,1.7782614,0.7118498,2.9192417,-0.010595815,-0.0016088256
48,BRACS_1771_FEA_27,0,-0.008550614,2.7881553,2.8295717,0.30296296,2.6727257,2.019177,1.1975044,1.9954667,0.005105444,-0.014693252,0.6275424,0.0866736,0.021798953,0.42755803,1.2540765,0.37095207,-0.006586319,3.6342494,2.446764,1.1432871,0.7527167,-0.015879609,1.9905268,1.5727456,2.638105,0.30529788,0.0033835343,2.5726595,-0.013623809,2.166608,-0.012760107,2.398621,1.6136117,1.6621885,0.001218155,0.1379544,-0.023541758,0.3440636,0.36559796,-0.022978548,1.9061506,0.6008043,-0.0022146143,0.010313444,1.0172157,0.0020833435,2.2839453,0.0060616517,0.19921051,1.98355,-0.00601272,0.055308904,0.040225666,2.7981236,2.721812,1.6775582,0.44932467,1.4710938,0.41948077,1.4271027,0.49417776,2.065528,-0.016975017,0.006828354
49,BRACS_1771_FEA_28,0,0.0073839477,2.2155871,1.7542166,0.3918301,1.8428475,1.2375813,0.84417146,1.3888927,0.011386818,0.0040495913,0.55806327,0.014266481,-0.0042033303,0.12858821,0.72912353,0.14201863,0.028089793,2.5593274,1.5813515,0.62770915,0.66827106,0.006912107,1.5916297,1.2889545,1.9139601,0.09528247,0.06403569,1.7106206,0.0035055887,1.3233849,0.019025503,1.756808,1.2909962,1.3290474,-0.0053414875,0.024669709,0.0023945563,0.31829885,0.063968614,0.047793396,1.1254926,0.15459354,0.0017307646,0.080954984,1.0595584,0.034913428,1.5014148,0.0073875515,0.11735828,1.5230722,0.022367893,0.05710826,0.016094886,1.7394953,1.6537132,1.1156495,0.3712429,1.0233796,0.079512514,0.88204324,0.5192984,1.6026225,-0.0077327355,0.046852045
50,BRACS_1771_FEA_29,0,-0.013981139,3.3377054,2.8968232,0.6138563,3.0771084,1.9633908,1.6210413,2.2977548,-0.011384423,-0.016034884,0.8680131,-0.01904906,0.17668585,0.24603069,1.3900226,0.31651044,-0.0068050446,3.9115927,2.3862495,1.14845,1.206094,0.0027211776,2.797816,1.75754,2.7418294,0.10073439,0.003937052,2.8110242,-0.015982604,2.5297704,-0.021704743,3.1472106,1.9682922,2.3657436,0.00019306251,0.07904858,-0.023246294,0.44342378,0.03346815,-0.038589735,1.788464,0.2862978,0.059299316,0.06002203,1.6680996,-0.011081507,2.6458874,0.0045223604,0.23560768,2.3675432,0.0054859677,-0.020927485,0.056513082,2.9177394,2.8308425,1.9340042,0.30511802,1.7327403,0.04455026,1.4451768,0.6165473,2.6815474,0.00018636274,0.027430715
51,BRACS_1771_FEA_3,0,-0.0012712954,1.3930622,1.202707,0.27836427,1.1198844,1.0013032,0.4851997,0.92079604,0.020992259,0.013173348,0.24611558,0.03665352,-0.00378863,0.089847736,0.37478697,0.058251273,0.0055179633,1.5687189,1.0663756,0.586117,0.32536435,0.052462887,0.8601999,0.70658153,1.2504063,0.085652724,0.17463346,0.9772244,-0.005180907,0.6658444,0.03288561,1.13479,0.7341997,0.6275015,-0.0044772048,0.07806529,0.045145992,0.26636618,0.095375486,0.123806335,0.9558382,0.07981778,0.009031467,0.089972496,0.6290091,0.011328023,0.97288555,0.006014902,0.07564962,0.9173811,0.009148301,0.034260206,-0.001581779,0.9969824,1.2243155,0.749019,0.25850973,0.634274,0.14195739,0.6145015,0.3298721,0.9969039,0.002176485,0.0736099
52,BRACS_1771_FEA_30,0,-0.018139197,4.5499034,4.0795293,0.65884614,4.1432467,2.7230606,2.1095557,3.1229513,-0.02246933,-0.021002151,1.2725844,-0.0251505,0.18834414,0.46759492,1.9973544,0.60340494,-0.009284204,5.543874,3.3291616,1.442254,1.6541473,-0.011597292,3.728959,2.3704805,3.7684479,0.23198643,-0.033769254,3.9707325,-0.020877121,3.6354754,-0.032089915,4.149961,2.6701407,3.3806942,0.009591235,0.095120825,-0.034164503,0.5186675,0.108798064,-0.057805892,2.3322263,0.55761313,0.042381264,0.031622056,2.1610873,-0.011980889,3.590291,-0.0042306185,0.29693776,3.1874137,0.027767412,-0.02836801,0.12354309,4.3739123,3.8161561,2.652578,0.4734294,2.4234452,0.10883574,2.021884,0.76664776,3.6133227,0.00069774553,0.016921531
53,BRACS_1771_FEA_31,0,-0.0072052325,1.892507,1.5189939,0.33430588,1.4968414,1.2201712,0.71784985,1.2057897,0.002255447,0.0012467301,0.3691706,-0.0047316463,0.0071112136,0.06102771,0.53717,0.12252878,0.012473117,2.1719456,1.3717245,0.69381934,0.5343461,0.0027288732,1.3100564,0.971816,1.6447786,0.057211973,0.10187693,1.3741686,-0.0070232004,0.93691725,0.0040786704,1.6200943,1.0619912,1.0546076,-0.0041786153,0.053264257,0.0017558746,0.29902998,0.03461817,0.020134153,1.1297777,0.12192117,0.017691521,0.09976236,0.91638833,0.0035500515,1.2812625,0.008282226,0.09069142,1.2889285,-0.0029958566,0.028892752,0.007029401,1.320169,1.5945724,1.0227783,0.30095363,0.87545824,0.056173056,0.7278467,0.4518824,1.4451323,0.008745417,0.09191149
54,BRACS_1771_FEA_32,0,-0.011163204,2.8877425,2.8396199,0.36086357,2.6655924,1.9967283,1.2446074,2.042496,0.014682488,-0.013115971,0.6485258,0.01734587,-0.00248622,0.4614893,1.3301139,0.4102993,-0.006387958,3.571328,2.4658926,1.0237777,0.83639395,-0.009303614,2.164298,1.6091342,2.709146,0.29296866,-0.004696376,2.6290817,-0.014443794,2.2774453,-0.019513601,2.3892896,1.658397,1.6537446,-0.0056110625,0.08598217,-0.022022884,0.3619295,0.20293128,-0.037050553,1.8669266,0.3882421,0.002165605,0.020358218,1.0759628,-0.0067829587,2.288006,0.0088606635,0.18038335,1.9166969,-0.0040031103,0.0077216458,0.024450198,2.8470247,2.6474671,1.7199049,0.52917403,1.4238175,0.26029372,1.2908025,0.50961924,2.094887,-0.011689715,0.018300308
55,BRACS_1771_FEA_33,0,-0.008501238,2.232028,1.9252254,0.3610809,1.8993891,1.4208591,0.9175284,1.4987371,0.0026289264,0.004259741,0.48090267,-0.012975726,-0.00749318,0.23011892,0.8564809,0.23282805,0.019489786,2.554357,1.7559662,0.729632,0.6279374,-0.010667344,1.6085864,1.1943998,2.038478,0.13602743,0.00739527,1.8332729,-0.010000446,1.4429816,-0.012675013,1.7917061,1.2604047,1.1717231,-0.0048881765,0.08062438,-0.013089708,0.31253907,0.08449228,-0.021472653,1.3689467,0.15653798,0.008850763,0.053034686,0.93100697,0.008231321,1.6134381,0.0032840187,0.11760033,1.409657,-0.003278037,0.009295304,0.0100828195,1.8331364,1.868634,1.2277325,0.44648728,0.99329925,0.1112494,0.854134,0.4591437,1.5853462,-0.006682574,0.10584247
56,BRACS_1771_FEA_34,0,-0.0064357147,2.9477112,2.901433,0.34743693,3.2956047,1.5455377,1.2246685,2.4688568,0.03852252,-0.020829368,0.85009164,0.11131332,0.024745934,0.39937434,1.5728486,0.3376574,-0.0031399396,3.2238681,2.1660905,0.9311838,1.0099437,-0.010205295,2.5813675,1.6909736,2.499897,0.24986207,-0.018905563,2.8511682,-0.01639393,2.8029976,0.014242239,2.395347,1.6346467,1.9416806,-0.0009013835,0.26114058,-0.026728686,0.42836767,0.40224394,-0.0404809,1.7867607,0.39472324,0.060298152,0.052261103,1.139411,-0.008532987,2.6792092,0.065427825,0.33982843,1.872431,0.0065865116,0.06933423,0.037701532,3.2758126,2.4293423,1.5763695,0.44927627,1.4931265,0.45060888,1.5978234,0.6633048,2.079417,0.004104263,0.021583496
57,BRACS_1771_FEA_35,0,-0.0042011524,2.1078048,1.9905446,0.2772739,1.8487287,1.4927185,0.8191086,1.4724213,0.0031774233,-0.0023877462,0.45074683,0.067272894,0.0016868999,0.23404722,0.80260813,0.20967339,0.006108441,2.605936,1.749077,0.81747705,0.5346054,0.016464291,1.4231689,1.1318052,1.9315041,0.21218082,0.044491023,1.7569627,-0.008964634,1.3635944,0.0028099697,1.7402987,1.1714703,1.1336783,-0.004635643,0.093826436,0.0041484623,0.29607671,0.2314641,0.023832362,1.4320883,0.31484947,0.0088811545,0.023459433,0.8262519,0.017287057,1.554581,0.011198312,0.121304534,1.4298313,-0.0013577752,0.054716416,0.0058637178,1.8997529,1.9745711,1.2011399,0.38184407,1.0159597,0.27682266,0.9960529,0.4142026,1.5151718,-0.005451709,0.04096906
58,BRACS_1771_FEA_36,0,-0.011805278,3.0391686,2.6206377,0.4962555,2.4761946,1.9961061,1.3125569,1.9236994,-0.013780404,-0.0040261024,0.7482947,-0.016752416,0.10185415,0.056529798,0.9932509,0.2775999,-0.001225244,3.745446,2.1120913,1.0714401,1.05854,0.01780398,2.2679048,1.5064293,2.466756,0.0722746,0.0070291427,2.3907917,-0.011316038,1.8794221,-0.01616983,2.9126132,1.7587949,2.2312424,-0.005346647,0.054476023,-0.013749602,0.36560917,0.007097201,-0.022833034,1.5741094,0.26887903,0.054866288,0.05178798,1.6035892,-0.009426528,2.2099907,-0.0036183211,0.13215432,2.1650374,0.006536723,-0.017337171,0.07286014,2.5107524,2.6507874,1.871415,0.29670653,1.5546674,0.0118076075,1.2621169,0.5681163,2.5418575,0.02362072,0.0820035
59,BRACS_1771_FEA_37,0,-0.010432208,3.393167,3.290858,0.43375874,3.3855715,2.0856395,1.4943213,2.4446905,-0.005933077,-0.019045567,0.87893325,0.043504164,0.028228689,0.5380569,1.6883193,0.40036222,-0.0077075185,4.1523175,2.7491047,1.1309917,1.0871615,-0.023388352,2.813226,1.9849311,3.0251193,0.35273582,-0.019248178,3.1398864,-0.017165177,2.9602094,-0.011034476,2.843723,2.0059838,2.180995,-0.0013665264,0.113303676,-0.028548516,0.42734888,0.31433085,-0.04699296,2.0264242,0.56279266,0.017920908,0.027692784,1.3667274,-0.0065861326,2.7546918,0.034443025,0.269211,2.3838544,0.0190476,0.055729922,0.08325826,3.545092,2.9143949,1.8701879,0.51420796,1.7778053,0.3560556,1.6524408,0.6565217,2.491816,-0.018062403,0.021052897
60,BRACS_1771_FEA_38,0,-0.004777023,1.9018525,1.6307226,0.2977542,1.523659,1.3013093,0.7108274,1.2120428,0.011266978,0.016527979,0.33458176,0.002267865,-0.0069890385,0.1709211,0.6351313,0.15170881,0.013503804,2.2254252,1.509372,0.69238585,0.48632523,0.010537468,1.2899662,1.010323,1.7457781,0.14502122,0.04969823,1.4661072,-0.007742077,1.0706431,0.010787099,1.5153811,1.0266049,0.92495745,-0.004894224,0.04845977,0.010467932,0.2909916,0.08630916,0.0318942,1.2386515,0.14040019,0.010112829,0.046400897,0.79530716,0.013742738,1.2899011,0.0028896034,0.10170883,1.2391499,0.013081282,0.041938,0.002792427,1.4623662,1.6995583,1.0514512,0.39074424,0.86486626,0.13118361,0.719821,0.38427547,1.3622816,-0.0027004934,0.10592699
61,BRACS_1771_FEA_39,0,0.006483033,1.7233734,1.3632101,0.32358345,1.4384097,0.9737513,0.66469234,1.16406,0.045436427,0.03966232,0.3856257,0.021012107,0.0020293028,0.118472315,0.58946544,0.10235093,0.025495687,1.7920266,1.2292546,0.51693124,0.5412865,0.029856935,1.2741665,0.9342139,1.4995608,0.080992155,0.14354119,1.3007993,0.010007063,1.0422578,0.0878863,1.3117747,0.94365764,0.8467908,-0.0051029115,0.04950546,0.05516714,0.31848952,0.033673473,0.15881452,0.9720666,0.038902167,0.03128252,0.11146895,0.7713785,0.016966647,1.2058581,0.014358017,0.14540978,1.0687492,0.092501014,0.04318128,0.0071692816,1.3060123,1.2665908,0.87754107,0.31597114,0.7305496,0.04902504,0.61000896,0.45312282,1.153054,0.015052198,0.07827283
