,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
33,BRACS_1235_PB_1,0,1.0693814,0.109385625,0.2035158,0.95808744,0.24982977,0.1753078,0.5542328,0.01544758,0.016746713,2.8608005,0.086062804,0.38175818,1.7326384,-0.0064760926,1.1118014,0.8041608,0.009330917,0.42937368,0.45715868,0.16143997,0.6706999,0.23018025,0.8317288,0.632205,0.022954455,0.1287082,1.5211053,-0.008957201,0.20004907,-0.0252343,0.027051054,0.2158679,0.5450758,0.18055141,0.13710405,0.2247011,0.05735275,0.06677057,0.026451183,0.18356885,0.28944036,0.2899068,1.3417798,0.15097041,0.67117953,0.019581882,0.7659415,-0.0094749015,0.2771063,1.375988,0.02775154,0.14304245,0.81215394,0.16048807,0.007257965,1.0474482,0.9357917,2.1070726,0.35175145,0.0025737057,0.4768346,0.84122765,0.3329227,-0.008618612
34,BRACS_1235_PB_10,0,1.5613748,-0.009121036,0.31618807,1.3795747,0.3063597,0.011150754,0.84139115,0.089326404,0.044615928,4.731754,0.079388626,0.3569136,3.1080515,0.047683913,1.574982,1.3331748,0.079856746,0.43789998,0.56287205,0.2189142,0.60461724,0.38149658,1.1292057,1.2590914,0.14322866,0.104603246,2.7605293,-0.00067203504,0.31593198,0.03102697,0.053845365,0.08341632,1.1130102,0.18376403,0.1593083,0.26989803,0.04280365,-0.011712218,0.08110555,0.24830341,0.40484068,0.38950253,2.0235753,0.16332991,1.3717743,0.056229644,1.30101,0.07088589,0.44397983,2.1365144,0.08819308,0.19127145,1.0974287,0.10809895,0.035222698,1.5060033,1.326701,3.262936,0.8627848,0.0023297982,0.42077503,1.1059169,0.3946775,-0.0074227275
35,BRACS_1235_PB_13,0,0.3141298,0.6001189,0.10257883,0.07190054,0.57265645,0.74605805,0.090987705,0.9784918,0.6067044,0.009288186,0.55635816,0.337911,0.014565843,0.79513687,0.011846682,0.33565745,0.43347153,0.065658174,0.19274865,0.15823987,0.16313732,0.15876672,0.08028719,0.03814474,0.57811683,0.7339812,0.022616854,0.41297475,0.11117602,0.8593693,0.8704863,0.6502256,0.12706836,0.4375415,0.24495102,0.49505857,0.5547332,0.6328048,0.50108916,0.046841234,0.31477442,0.1556245,0.0046184226,0.6353129,0.025454236,0.09827454,0.05561906,1.0092298,0.3366302,0.01079196,0.81673187,0.6800959,0.079117775,0.313422,0.48590302,0.0320269,0.29444176,0.02119492,0.29548153,0.39848718,0.5329444,0.09014249,0.26542464,0.15160851
36,BRACS_1235_PB_16,0,0.5238329,0.66690433,0.18416494,0.13780622,0.6934535,1.0264909,0.05650685,1.015177,0.59353995,0.003859666,0.5667341,0.3848394,0.017800312,0.68195033,0.037245784,0.40342468,0.56247336,0.09496405,0.20871507,0.12370171,0.12697996,0.18348515,0.11728982,0.07456008,0.5879103,0.866504,0.040553104,0.46174806,0.14528106,0.88723725,1.073632,0.68071723,0.07177431,0.5020492,0.33889908,0.7702439,0.5760002,0.7955819,0.5760237,0.026172701,0.524197,0.16521542,0.0019406406,0.65616536,0.009218379,0.14176464,0.07658746,1.0494025,0.48350996,-0.00092729897,0.7883667,0.90676296,0.15846394,0.43082055,0.54534054,0.03514781,0.43620378,0.0050254744,0.37362608,0.44410157,0.6578315,0.09951708,0.2700631,0.18670096
37,BRACS_1235_PB_17,0,0.56522924,0.08528504,0.12828815,0.55217826,0.11640854,0.0885324,0.40148735,0.1139883,0.070497274,2.1860454,0.22604258,0.37512404,1.316057,0.16034964,0.6984788,0.7995683,0.01567579,0.33485767,0.49119315,0.14003941,0.65460926,0.2262043,0.6362083,0.4459726,0.14686894,0.12856323,1.0158155,0.009141469,0.17433728,0.038824942,0.046940934,0.27123135,0.44592887,0.2561356,0.0476694,0.053872257,0.08023735,0.02017168,0.06385671,0.15626527,0.07315695,0.3168614,0.92276955,0.1737594,0.59926736,0.014379477,0.55943584,0.08434844,0.08694135,1.0167416,0.10288738,0.021472855,0.4370541,0.14247482,0.081105016,0.66361713,0.45944804,1.4365189,0.22680345,0.046111993,0.41341615,0.6116379,0.24232721,-0.0058252267
38,BRACS_1235_PB_2,0,0.04591594,0.6324282,0.023791062,-0.000621898,0.22301963,0.5323507,0.058729272,0.7583629,0.5077876,0.041500002,0.46644688,0.24833682,0.11250161,0.87797385,-0.004132636,0.29601663,0.18097454,0.10612557,0.32403818,0.15630944,0.37632704,0.12486426,0.074638024,0.05425193,0.4007052,0.4879302,0.065818794,0.2905788,0.11272272,0.64255977,0.3219645,0.6313741,0.27764708,0.24431069,0.102053426,0.08873413,0.39751494,0.25450906,0.16324559,0.071748115,0.037450857,0.11491686,0.056505743,0.43127787,0.10965076,0.0028980654,0.060459267,0.81864893,0.07167023,0.07132844,0.6528856,0.1025815,0.044958275,0.18463866,0.2821875,0.007875567,0.029923297,0.036042813,0.1259565,0.2630301,0.55889416,0.065451905,0.13168935,0.058408078
39,BRACS_1235_PB_20,0,1.506816,0.03053326,0.25767413,1.4659905,0.25150967,0.032469954,0.87541616,0.043104608,0.021998236,4.2606964,0.12862308,0.47894242,2.48691,0.08115659,1.565168,1.0417372,-0.012190205,0.5809547,0.59392524,0.25594115,0.8712028,0.51518655,1.3595309,0.9016197,0.1618477,0.061837025,2.1227016,-0.0153055815,0.30430093,-0.036078237,0.028765047,0.22497757,0.8437791,0.21714951,0.10251112,0.20966095,-0.0061105993,0.0021749958,0.051492617,0.2358297,0.26009953,0.5804599,2.0682364,0.1137227,1.1645385,0.040753108,1.0020419,0.010945418,0.2398825,2.331992,0.029461576,0.1365459,1.2497811,0.22956035,0.03452529,1.522554,1.235766,3.179395,0.6748281,0.011865854,0.4714663,1.0583992,0.40281335,-0.010709915
40,BRACS_1235_PB_21,0,0.264927,0.56477654,0.014032585,0.025185829,0.3637547,0.6893487,0.029083472,0.5830661,0.3616638,0.254049,0.28164938,0.16940188,0.13025919,0.50110024,0.037508707,0.19548897,0.17583263,0.1173051,0.3005114,0.09843837,0.17475837,0.1422264,0.14259681,0.06397178,0.3782679,0.6390381,0.22444284,0.17695463,0.08449505,0.43825915,0.38207227,0.6790563,0.14693674,0.27406093,0.07905056,0.19960503,0.28988636,0.3566829,0.15920934,0.05816718,0.060035974,0.19256482,0.24574657,0.4161015,0.05439006,0.022636697,0.12590866,0.5786962,0.1525714,0.17327845,0.45552087,0.28135493,0.12275179,0.35737747,0.18818267,0.05695238,0.22773287,0.114263766,0.18463093,0.23629129,0.74224937,0.13691458,0.04584408,0.035584036
41,BRACS_1235_PB_22,0,0.6519051,0.7708643,0.2601711,0.16360559,0.7656351,1.2589506,0.10158454,0.9749071,0.52190715,-0.0037889313,0.56613463,0.40338266,0.009951671,0.57663614,0.057072185,0.4701475,0.57954925,0.08208308,0.22782525,0.09812663,0.10360055,0.17818326,0.123064734,0.07434696,0.53315246,0.9117534,0.04310636,0.5043248,0.18603046,0.80782557,1.1550946,0.7162212,0.053110078,0.54719293,0.40486363,0.97523826,0.5212512,0.96096313,0.6080411,0.068008184,0.6512602,0.1868771,-0.0029783072,0.62994343,0.0014840843,0.15378283,0.08706464,0.9619544,0.48110586,-0.004766859,0.6789378,0.9768899,0.17611049,0.5389704,0.5549343,0.03770305,0.60959554,-0.007533522,0.3820824,0.44479606,0.77254134,0.1195912,0.26538306,0.18077694
42,BRACS_1235_PB_23,0,0.64810693,0.39637393,0.04979452,0.5748,0.214636,0.7545014,0.38520283,0.17276002,0.10803729,1.5464025,0.19605948,0.29218978,0.7463061,0.1915006,0.51833653,0.26652625,0.07171522,0.48517197,0.46252778,0.09412852,0.52005315,0.3841882,0.6699421,0.28755283,0.4193877,0.3930909,0.59841,0.03767832,0.119638376,0.10000657,0.09022595,0.557067,0.12421924,0.18072031,0.0035112929,0.27910298,0.109518684,0.27479276,0.061316673,0.13654521,0.030037567,0.6136381,0.9013799,0.21014257,0.22937393,0.029330447,0.2404079,0.17093341,0.065900184,1.0079908,0.14846177,0.13719381,0.44659853,0.53065234,0.12832263,0.840907,0.47031134,1.148795,0.1251904,0.22086507,0.84292364,0.34453064,0.11527868,0.018779445
43,BRACS_1235_PB_24,0,0.047585107,0.51254916,0.01663875,0.013547583,0.2569559,0.34891826,0.081650116,0.86289614,0.55339503,0.41420576,0.45296693,0.15143234,0.32242084,0.8344655,0.028276974,0.4553089,0.2590318,0.11328287,0.37170708,0.16257097,0.3885394,0.22963059,0.16661826,0.14031722,0.5389022,0.54514575,0.21414046,0.3119365,0.14087355,0.72872984,0.33387986,0.42910066,0.35640886,0.2889802,0.09272878,0.07224052,0.4760092,0.20124832,0.226987,0.0980857,0.012493,0.22461331,0.16243821,0.5118481,0.23020554,0.012258973,0.14899348,0.9229191,0.17218636,0.18208827,0.68807405,0.21469986,0.031431463,0.11802087,0.24726593,0.0847827,0.02827753,0.26396245,0.25429055,0.2534752,0.5194315,0.19291538,0.14309792,0.049876984
44,BRACS_1235_PB_26,0,0.1167202,0.54493505,0.034088496,0.005259251,0.33239672,0.51205486,0.05426061,0.8565273,0.55824137,0.12115595,0.4662131,0.19425431,0.12484134,0.81061673,0.0015775106,0.32401964,0.23740593,0.094661646,0.27501297,0.15814,0.26808703,0.17302772,0.10404847,0.048318353,0.5055485,0.6030495,0.09264184,0.28464556,0.096986294,0.706061,0.43899524,0.58712447,0.23389281,0.31287718,0.10713863,0.15727681,0.43819886,0.31518054,0.27668104,0.044550776,0.07781215,0.14964128,0.061718334,0.5029927,0.08032352,0.014394384,0.08030924,0.89209896,0.16848888,0.09959423,0.71471906,0.2652051,0.040500198,0.18740192,0.3173668,0.033467058,0.08860134,0.07954716,0.21565033,0.28794888,0.54814106,0.0974015,0.13054892,0.09416733
45,BRACS_1235_PB_27,0,1.2646086,0.18943758,0.15841785,0.46171415,0.7861605,0.60334104,0.21958865,0.34391606,0.49354053,0.53355694,0.13914527,0.9454549,0.5590155,0.26293853,0.47408012,0.43875366,0.40019313,0.22960109,0.32906288,0.2815862,0.04403489,0.059626363,0.30924404,0.19717501,0.31989712,0.71000093,0.6605472,0.29553038,0.126285,0.3731713,0.6344448,0.30742395,0.32560375,0.3440551,0.5030073,1.0039494,0.27286646,0.38940656,0.38611934,0.012745248,0.98582923,-0.0025368682,0.36702055,0.51417834,0.03070113,0.02141961,0.56682694,0.51046073,1.1861987,0.26920173,0.50117767,1.0133606,0.6548871,0.25066218,0.2169164,0.44825226,0.8377699,0.3907187,0.46495074,0.09399708,0.5349096,0.46148717,0.52218735,0.1344078
46,BRACS_1235_PB_29,0,0.2849829,0.5532563,0.06984397,0.13026519,0.6323668,0.5982855,0.12591483,1.3411688,0.8364753,0.0053306557,0.54076207,0.31215283,0.019959273,0.9927064,0.06906853,0.22437271,0.6146503,0.031724054,0.16669367,0.13946329,0.14889863,0.26664907,0.06859301,0.04317424,0.8187068,0.9288025,0.020980334,0.6063953,0.06867698,1.2421423,0.9375433,0.4622232,0.16785353,0.41319185,0.25596154,0.45860007,0.7932842,0.66897494,0.5787906,0.04486207,0.25664517,0.2899308,0.0041438485,0.8539789,0.029115023,0.17527306,0.06864925,1.4098773,0.568678,0.010052927,1.0902209,0.8959085,0.04659414,0.24359863,0.479147,0.024565825,0.1902214,0.013029842,0.46669206,0.46505445,0.4580737,0.0606876,0.3205342,0.18193756
47,BRACS_1235_PB_3,0,0.31195197,0.55135185,0.07358674,0.05159365,0.55003506,0.6134231,0.12354699,0.7918686,0.53668386,0.0042629614,0.46412593,0.43773082,0.04459111,0.7027328,0.047800366,0.34458944,0.26901406,0.074414976,0.20677185,0.18742868,0.1336984,0.10827153,0.04306289,0.021683002,0.42767966,0.61156803,0.06818777,0.37373737,0.08908787,0.687119,0.69775975,0.61201066,0.17364585,0.38217646,0.21964885,0.40540215,0.40163866,0.5191561,0.424944,0.06204576,0.34238878,0.09568375,0.048840445,0.5400424,0.022950739,0.04409966,0.050796617,0.80603355,0.29565895,0.039910637,0.71062595,0.5347827,0.10490484,0.25371537,0.34548864,0.012044026,0.33098224,0.026923958,0.2612008,0.2998111,0.50970364,0.117352284,0.29312405,0.12073803
48,BRACS_1235_PB_30,0,1.9578921,0.24317057,0.22281212,0.90640384,1.3273429,0.44204304,0.8225012,1.2933438,1.0929084,-0.01889068,0.10971374,1.5668901,0.7049569,0.45140252,0.58674574,0.66672325,1.8320904,0.21281044,0.52769184,0.60716605,0.18037885,0.35828626,0.004732136,0.0442843,0.90436673,1.5616024,0.5440128,1.3687683,0.39284256,1.468022,1.3285153,0.34246194,0.68319726,0.3904498,1.0694113,2.585698,0.8374368,0.9816118,1.2109528,0.08723606,1.8055882,0.47249275,0.27540016,1.5219688,0.0012284727,0.54530835,0.6916226,1.6301284,2.4350069,0.17282282,1.2372766,2.6853952,0.6489582,0.4860805,0.2010273,0.33839235,1.3439072,0.025566168,1.2212474,0.3791886,0.51742333,0.29959312,1.9117178,0.35040393
49,BRACS_1235_PB_34,0,0.1823522,0.44872198,0.029358381,0.03897456,0.4113223,0.3704114,0.123789765,0.9120249,0.60982656,0.20575738,0.43916652,0.26235163,0.22009374,0.8154272,0.07526782,0.32900974,0.33075655,0.07927251,0.24595438,0.18147582,0.20871505,0.20914693,0.063127466,0.101436116,0.5397377,0.6123329,0.17958976,0.3852272,0.08433291,0.81223917,0.50424385,0.42319208,0.31078267,0.305951,0.15310803,0.1865507,0.48524264,0.30324727,0.34894535,0.080274425,0.12258721,0.17719929,0.11367356,0.5914059,0.1396854,0.040023904,0.10958936,0.96293974,0.31174198,0.113664694,0.76005334,0.43066025,0.054308638,0.13195676,0.28082946,0.057849325,0.15626343,0.15066151,0.3196014,0.2572959,0.44127956,0.10124267,0.29634047,0.084869154
50,BRACS_1235_PB_35,0,0.15234588,0.6085195,0.050649043,0.0031504978,0.39267758,0.6730154,0.049744375,0.918176,0.58807886,0.03464167,0.50404155,0.17230295,0.06788138,0.8046314,-0.0033318044,0.32354638,0.27453423,0.08801366,0.24441656,0.14256273,0.22659093,0.18233724,0.074824564,0.042543124,0.5369563,0.6552289,0.057593342,0.31121337,0.1163771,0.7782154,0.5615166,0.6513987,0.21882711,0.34552875,0.12310911,0.21237673,0.51009274,0.45294866,0.32876343,0.040118776,0.12428289,0.13135976,0.011814891,0.5388584,0.047565646,0.032204423,0.06558156,0.96687776,0.18572687,0.03969821,0.75929636,0.3470392,0.018829651,0.24577929,0.3900041,0.029179338,0.1336121,0.029488657,0.23150748,0.33227527,0.57414114,0.077109456,0.13185889,0.12120674
51,BRACS_1235_PB_36,0,0.23136607,0.513155,0.057221156,0.021569379,0.4435849,0.58286875,0.111143716,0.62122214,0.43530804,0.06636376,0.41515908,0.3830146,0.094595425,0.57821447,0.023504136,0.34111804,0.18508637,0.07924182,0.2527958,0.14904776,0.19006778,0.09482655,0.045164794,0.03508824,0.3306655,0.51753515,0.115835495,0.2846003,0.09633435,0.51535285,0.52793884,0.61697775,0.18731187,0.35153,0.14672285,0.22466196,0.32255444,0.43240792,0.3092916,0.08255873,0.24536228,0.083980724,0.065423176,0.42784268,0.041465577,0.020937696,0.06796598,0.63095224,0.162682,0.063739985,0.5443996,0.33896762,0.08837585,0.24230792,0.2864526,0.017507683,0.25744754,0.069820076,0.20025295,0.24222876,0.5134969,0.1384924,0.197724,0.082410514
52,BRACS_1235_PB_37,0,0.48569924,0.08710036,0.13268062,0.64526546,0.014383816,0.014208557,0.46150595,0.07197703,0.03280442,2.6772974,0.27373812,0.36332256,1.4655366,0.18424119,0.7183926,0.9224942,-0.001161604,0.45152372,0.64532506,0.11849695,0.8808788,0.3614512,0.96584827,0.5270619,0.2305277,0.09745896,1.0352569,0.011196746,0.24072939,0.008698445,0.027734445,0.25346798,0.4502927,0.29301777,0.009292507,0.03602694,0.031800035,-0.010687695,0.04521204,0.18160233,0.031700302,0.46984652,1.1566935,0.12192738,0.850593,0.026455639,0.5634148,0.034432095,0.05283185,1.2928983,0.046355277,-4.125728e-05,0.49907166,0.14669876,0.083211266,0.7955143,0.3504765,1.8790948,0.27278644,0.08303546,0.4698292,0.7672319,0.18903828,-0.006195162
53,BRACS_1235_PB_4,0,0.43518105,0.6379562,0.12860927,0.019910894,0.5511766,0.9503069,0.045096323,0.5815232,0.376665,0.0069070836,0.4782987,0.40029925,0.019684799,0.48261407,0.0013272889,0.41828498,0.22261305,0.13242719,0.22914475,0.14374359,0.122539945,0.084702656,0.07436739,0.022322051,0.31000182,0.6174322,0.052537225,0.26324582,0.13128532,0.46592438,0.74074805,0.78616786,0.081436634,0.44899938,0.20781274,0.52730566,0.2945061,0.6388366,0.3957238,0.027823739,0.41804197,0.057440016,0.003918427,0.40481612,0.009237531,0.03940547,0.04767542,0.5665663,0.1582185,0.0142832585,0.4948411,0.52770305,0.1686596,0.3963275,0.41884822,0.023891086,0.40371293,0.026889224,0.1945413,0.3301458,0.68037915,0.12483998,0.15865643,0.11864393
54,BRACS_1235_PB_40,0,0.43298203,0.6866386,0.1691394,0.06436066,0.6058413,1.0322942,0.06906839,0.7903996,0.45511508,0.001950368,0.58014584,0.33022213,0.0075300364,0.5865542,0.006816969,0.41940442,0.3950408,0.10139287,0.21454208,0.117657065,0.14534464,0.12765004,0.096541025,0.04891276,0.43044052,0.69523215,0.030202013,0.35895956,0.17894062,0.61196214,0.9232207,0.77144355,0.0874473,0.48287633,0.27597067,0.62376904,0.4231887,0.7487704,0.4843379,0.05203869,0.45204943,0.111812495,-0.0011395543,0.5176853,0.013530217,0.08211376,0.049120724,0.7595478,0.23632783,0.00070334936,0.59836525,0.66509813,0.124633014,0.42607254,0.51638824,0.0401562,0.43228415,0.008996527,0.22222057,0.40406436,0.672972,0.11363478,0.21519445,0.1343081
55,BRACS_1235_PB_41,0,1.0814805,0.5089309,0.20103295,0.31198505,0.83582795,0.84132296,0.31993777,0.3796064,0.34834322,0.67740256,0.2014189,0.7816519,0.5493684,0.24704766,0.49002632,0.7826052,0.3539221,0.17132697,0.45480266,0.20312229,0.16137177,0.11455126,0.2600622,0.22364484,0.26395467,0.6601229,0.6183656,0.33541033,0.21518844,0.3911749,0.7606951,0.49198326,0.31221306,0.5099331,0.48278013,1.0843837,0.2274931,0.66245323,0.4721858,0.13311377,0.8874374,0.15822206,0.37955686,0.39715874,0.18398316,0.08267952,0.3714542,0.43278843,0.64198536,0.27794033,0.34979442,0.84374654,0.53842187,0.4139962,0.20086423,0.28256172,1.0164775,0.5006332,0.507756,0.1792619,0.71356875,0.404081,0.45442674,0.12750629
56,BRACS_1235_PB_43,0,1.339463,0.054591283,0.21023922,1.1103885,0.5253638,0.15966147,0.6455427,0.5152935,0.28475058,3.4107833,0.14008138,0.21891916,2.1936002,0.25627875,1.1761438,0.8140085,0.29755023,0.3884642,0.49096698,0.13333794,0.38382217,0.42104155,0.88364816,0.9657171,0.36971685,0.46045107,1.8756032,0.18472682,0.25579235,0.3963236,0.28141046,0.11250435,0.7191446,0.28558478,0.15125148,0.33986327,0.2260595,0.1469228,0.2262023,0.19584104,0.42370713,0.44426095,1.4984484,0.474111,0.9552535,0.08218057,0.8916321,0.5496806,0.65298265,1.4019102,0.35124347,0.6078655,0.81054306,0.22136594,0.12834223,1.2406735,0.9930985,2.323653,0.915603,0.06327769,0.4524128,0.665668,0.29280537,0.031222144
57,BRACS_1235_PB_5,0,0.28458977,0.5800703,0.08517372,0.09492468,0.6037921,0.67819583,0.11160573,1.1867436,0.7416687,0.006433492,0.54620063,0.29383814,0.019287637,0.9077323,0.03992386,0.25278154,0.5261673,0.043876007,0.16895762,0.1363092,0.14176333,0.225224,0.069009446,0.04529966,0.71885574,0.8419682,0.026956407,0.5180285,0.08614551,1.0660923,0.9022646,0.54459983,0.15270808,0.4207715,0.2460221,0.44946742,0.6941178,0.6663878,0.5429957,0.04909189,0.26425946,0.23172899,0.0022941614,0.74590343,0.022223666,0.1380117,0.06300951,1.2321037,0.44169065,0.007775719,0.9668709,0.7795365,0.055312525,0.27577814,0.48746467,0.027880432,0.2305294,0.013869949,0.38494694,0.4397548,0.50056523,0.0687252,0.28231347,0.16184162
58,BRACS_1235_PB_6,0,0.11432659,0.62782013,0.03189315,0.026030015,0.46256936,0.57772315,0.0884383,1.283419,0.775664,0.009301951,0.6140426,0.15004042,0.0404379,1.088963,0.020566955,0.2435278,0.42101374,0.06233438,0.2233517,0.15893632,0.253262,0.25353572,0.06893494,0.02015764,0.7809415,0.80283225,0.004014808,0.47554442,0.102428496,1.1322656,0.72109157,0.54737073,0.24779096,0.364965,0.1364588,0.16906479,0.7806166,0.50521755,0.42226592,0.044509925,0.077402666,0.24210213,0.0040305695,0.73902166,0.054956898,0.077612124,0.060141128,1.3700162,0.30442122,0.0129891075,1.027621,0.4937273,0.00291525,0.18378381,0.46869692,0.020229533,0.072210096,0.006992579,0.33843398,0.4369887,0.49723294,0.061803937,0.21323994,0.13615657
59,BRACS_1235_PB_7,0,0.14727114,0.31038275,0.04073355,0.18271528,0.21604966,0.22855207,0.16404648,0.47767347,0.3004297,1.1559477,0.25931004,0.15066507,0.7030253,0.45439538,0.18811738,0.5099213,0.10762867,0.17017537,0.46042952,0.1289831,0.42557287,0.2043957,0.39350152,0.26127744,0.37713155,0.38721824,0.56012833,0.13041545,0.14374308,0.2585384,0.2340793,0.38585544,0.30134794,0.27509415,0.032059148,0.06737794,0.25152314,0.13309881,0.14245026,0.11799333,0.0024497996,0.31310874,0.55152833,0.36791506,0.36905593,0.019631177,0.3392423,0.43054837,0.12574147,0.49833727,0.34144786,0.1291902,0.16756241,0.17213249,0.1570504,0.33223546,0.15072784,0.7452284,0.21263514,0.16394916,0.5483031,0.37822583,0.11655692,0.008825131
60,BRACS_1238_PB_12,0,1.7857252,0.95352614,0.43877158,0.6631831,0.7943255,2.674697,0.046429984,0.50423324,0.32051417,0.48752135,0.2851602,0.6435724,0.34486574,0.09175901,0.2267389,0.7586967,1.0999296,0.39144382,0.34022346,0.1295361,0.016510261,0.14285505,0.60065085,0.6185918,0.24178113,1.3749703,0.3558155,0.20363201,0.17633584,0.6830458,1.1023021,0.5863754,0.16148746,0.49556902,0.4887528,2.2410216,0.33779982,1.2280344,0.58386207,0.05305545,1.4241774,0.03480374,0.17569952,0.37215158,0.013105645,0.14634869,0.31141943,0.7415954,1.1534367,0.24623743,0.682026,1.2912525,1.0632675,0.86522055,0.4691758,1.0154681,1.1143951,0.5936493,0.54887176,0.40459234,1.4516892,0.11463958,0.3776338,0.3799637
61,BRACS_1238_PB_13,0,0.5134479,0.6727381,0.18358947,0.089177705,0.57029414,1.0109413,0.09666198,0.6121886,0.40780175,0.14383526,0.41404912,0.41577792,0.09836043,0.503443,0.0561159,0.41250977,0.33901873,0.13290642,0.27083415,0.12457953,0.17855869,0.14584701,0.14982677,0.05532442,0.38999087,0.7552063,0.11207522,0.30866024,0.1357906,0.50238204,0.7637358,0.7291307,0.077068746,0.4462606,0.2929262,0.70167017,0.3495207,0.70462126,0.43067273,0.058721464,0.46068954,0.18348725,0.0643475,0.45655733,0.030731484,0.083719596,0.10722688,0.6325414,0.27639607,0.0801607,0.50763136,0.66104037,0.16078408,0.4478366,0.42792392,0.091419,0.47205618,0.103049085,0.24198155,0.3599295,0.7493447,0.15684061,0.19620417,0.12217762
62,BRACS_1238_PB_16,0,0.6235453,0.17044547,0.08254455,0.2170142,0.50348157,0.30565038,0.15988462,0.4194281,0.3975952,0.95843214,0.17386563,0.41450503,0.7608256,0.2707334,0.40083286,0.584786,0.31881842,0.15835464,0.32297727,0.15065949,0.12544,0.19756638,0.21595927,0.48700786,0.3193081,0.45183733,0.8157156,0.18417136,0.10585577,0.33314005,0.36210808,0.24978067,0.37696815,0.32569107,0.2566971,0.46182078,0.23185928,0.22814193,0.26122183,0.053364184,0.48631653,0.105003715,0.45743266,0.42888123,0.20872979,0.026526969,0.3878595,0.42375642,0.66614324,0.2464685,0.4479675,0.54259187,0.3321834,0.16811813,0.18231964,0.42221156,0.46307144,0.65766823,0.46300933,0.0857898,0.40675434,0.25182432,0.25054294,0.05985568
